CH1,CH2,CH3,CH4,CH5
521,505,525,508,504
527,507,535,508,505
532,507,541,505,509
528,510,540,503,513
522,505,535,498,519
515,501,529,497,525
506,499,519,495,531
500,501,508,499,532
496,503,501,505,526
496,506,496,511,519
500,508,494,517,514
499,509,496,519,507
504,508,500,521,502
505,506,499,516,502
511,507,504,515,498
514,506,513,513,502
517,504,518,509,502
522,507,528,509,501
527,507,537,509,505
532,507,539,505,511
528,506,540,504,516
530,503,535,501,521
519,503,530,500,523
505,500,513,497,528
500,501,505,503,529
497,504,499,508,517
501,511,496,515,515
497,508,493,515,512
502,511,498,522,507
505,509,499,519,505
504,505,501,520,506
510,507,508,517,501
514,505,514,512,502
524,505,523,512,503
535,508,532,516,503
530,507,540,507,506
524,503,538,501,515
520,503,535,500,520
514,501,532,498,524
513,502,526,499,528
505,499,512,500,529
497,499,501,505,523
499,506,497,513,515
503,509,497,518,510
497,512,496,516,510
504,513,500,520,506
506,508,498,521,506
506,507,502,516,502
512,505,508,514,502
518,507,517,512,502
524,508,524,512,504
526,505,533,513,505
529,506,543,507,511
529,507,542,507,516
523,506,537,505,522
516,503,529,502,532
508,498,519,498,534
506,500,509,503,531
502,505,501,509,526
495,507,496,512,514
500,511,498,517,507
498,509,495,520,506
504,510,499,522,498
507,507,499,517,502
509,508,505,518,501
514,509,510,514,504
519,505,520,513,503
526,508,530,514,504
532,511,537,512,505
531,506,540,510,510
529,504,538,505,512
522,502,533,502,519
517,502,529,503,522
503,501,515,502,535
496,502,508,504,531
494,503,498,509,523
495,509,497,516,516
498,510,496,518,513
505,511,496,521,507
504,509,499,521,501
506,507,501,517,505
509,505,506,516,499
513,506,519,513,501
520,503,521,512,507
529,506,533,512,502
530,507,539,511,506
531,507,541,509,511
526,506,539,507,515
519,502,531,502,523
515,503,526,503,527
502,498,511,501,537
494,505,500,504,527
497,505,498,511,523
496,512,496,517,515
498,508,494,521,510
503,511,499,528,507
506,507,499,521,504
508,505,502,516,501
513,506,512,518,503
519,505,518,515,502
522,505,525,518,503
526,505,532,511,503
530,505,539,510,508
531,505,541,509,513
526,505,537,505,519
518,503,531,502,526
512,500,522,502,531
501,501,509,501,532
501,505,503,510,528
497,506,496,513,520
499,509,494,520,514
502,510,496,522,509
506,512,500,525,504
506,508,503,520,506
513,508,506,523,504
512,505,510,519,503
520,506,521,515,505
525,506,528,514,500
528,505,535,513,502
532,503,539,507,512
529,505,540,507,512
522,503,534,504,521
517,503,529,504,525
506,501,515,501,533
502,504,505,505,532
494,503,498,510,525
499,509,496,518,514
500,514,493,521,510
506,510,500,528,504
506,510,503,525,495
507,509,502,521,502
510,507,506,517,502
514,504,513,514,504
525,507,523,513,505
525,506,534,516,506
533,508,538,514,508
530,505,540,508,513
524,504,537,510,517
519,501,531,503,524
514,503,529,505,528
501,499,511,501,533
497,501,500,505,531
497,502,496,511,529
500,508,495,518,517
502,511,496,523,515
505,511,497,522,507
506,509,500,521,509
508,505,504,516,506
512,505,512,517,507
521,505,517,516,501
524,504,524,516,503
526,504,531,512,507
528,504,538,507,510
530,505,540,510,510
527,507,536,507,515
518,502,529,504,526
509,499,518,502,531
500,499,507,504,531
495,503,501,509,529
493,505,496,514,522
495,508,494,519,513
501,510,500,522,507
505,511,499,523,502
505,503,497,518,503
510,511,503,518,499
516,505,510,512,500
520,506,520,514,504
525,504,527,512,501
530,506,535,512,504
530,511,538,510,511
530,507,542,509,515
522,504,534,506,525
516,503,530,506,527
504,498,512,502,530
504,501,507,505,531
498,504,499,511,524
498,508,496,518,519
501,509,497,524,509
504,512,496,524,505
509,512,501,525,501
509,508,497,519,495
514,512,505,519,487
513,503,511,514,507
518,505,520,513,513
526,506,534,516,506
531,507,538,513,508
530,505,539,513,514
530,506,541,509,517
517,501,530,503,525
514,503,526,505,529
502,500,512,503,534
497,502,505,507,530
494,503,495,512,523
499,508,494,519,515
502,510,494,522,507
508,512,500,527,502
508,510,498,523,500
507,507,502,521,500
510,508,511,516,502
517,505,514,512,504
521,504,522,512,505
525,505,530,512,505
530,506,538,511,508
528,507,540,509,513
524,505,536,507,520
516,503,530,503,529
507,501,519,500,536
501,501,508,503,534
498,505,502,510,528
498,508,500,521,520
498,509,493,519,510
502,511,496,524,507
505,511,498,524,500
508,510,498,521,504
509,507,504,521,499
514,505,510,518,502
519,505,520,517,496
526,507,528,515,503
529,506,539,512,508
531,505,542,510,509
529,506,539,510,518
521,502,532,503,523
514,503,528,503,525
505,499,514,499,534
499,504,503,502,535
495,504,498,510,527
497,507,496,518,520
497,507,492,520,514
508,512,501,524,504
507,509,497,524,497
503,506,499,520,503
507,509,506,519,499
515,507,511,515,499
524,508,522,514,505
526,508,531,520,504
526,508,537,511,507
529,505,542,508,511
530,505,539,507,517
520,503,531,503,525
517,504,528,504,529
505,502,510,501,530
503,503,502,508,529
503,505,496,513,521
498,509,497,520,515
497,512,494,522,508
509,513,501,526,503
505,509,497,524,502
503,505,497,516,507
511,507,507,519,505
515,505,515,513,501
521,507,523,513,507
524,506,530,515,507
530,506,538,511,509
531,507,542,512,513
527,504,538,510,522
517,499,528,505,523
508,499,519,502,533
500,499,507,502,542
501,503,503,507,529
501,509,497,516,523
497,509,493,518,515
499,508,493,520,510
503,510,497,521,504
507,509,499,518,505
508,507,503,518,500
513,505,510,515,505
516,510,519,514,506
524,507,527,514,507
528,506,534,512,506
531,506,540,512,510
530,506,540,511,512
524,504,535,508,522
517,500,528,506,528
505,498,515,503,530
501,503,504,507,532
496,503,498,511,523
499,509,495,517,518
500,509,493,518,511
506,511,497,523,504
506,511,497,521,500
507,508,499,517,506
511,508,505,516,501
516,505,512,513,503
520,505,521,514,505
524,504,529,513,505
530,507,538,515,508
528,505,540,511,517
526,506,539,512,518
521,503,534,511,526
516,504,528,511,527
504,498,511,504,530
499,500,501,508,528
498,506,497,513,524
497,511,495,517,516
499,508,493,517,507
506,513,498,522,503
506,509,497,522,503
507,506,503,517,501
513,505,507,516,498
517,506,516,516,503
521,506,522,511,507
528,509,531,514,507
531,505,538,514,509
530,506,541,514,515
527,506,538,512,520
520,503,532,509,526
511,500,521,506,532
501,501,509,505,534
503,504,503,511,529
497,506,496,513,523
498,509,494,517,518
497,507,490,516,509
505,511,498,520,504
505,506,496,515,502
515,508,504,518,501
515,504,509,513,499
521,506,519,514,502
523,504,530,511,500
529,505,534,514,503
534,505,539,515,508
531,506,541,515,512
525,505,536,513,520
517,500,529,509,530
506,499,516,504,540
504,502,505,511,536
496,504,499,513,524
494,506,493,514,519
502,510,495,520,513
501,509,494,518,506
508,510,499,521,503
511,505,498,516,501
514,506,507,521,501
514,509,510,514,501
520,503,518,511,503
526,506,529,512,507
531,505,536,512,510
529,506,540,513,513
523,505,541,514,514
515,502,531,507,527
513,503,526,507,525
504,501,512,506,532
497,501,501,507,531
497,506,497,513,530
501,510,496,519,521
498,508,492,518,513
503,512,497,522,505
507,510,499,519,502
504,505,499,516,500
510,505,506,516,495
515,506,515,514,501
521,503,519,508,502
526,506,530,513,505
529,507,538,516,507
529,505,540,514,512
525,505,537,512,520
517,502,528,507,526
512,502,521,507,534
499,504,505,504,530
498,504,501,511,526
495,504,494,514,521
497,507,493,518,514
499,506,493,520,509
503,511,497,521,500
509,508,498,517,505
507,512,501,516,502
511,507,506,512,502
519,506,518,514,508
523,505,525,513,505
529,506,534,515,507
531,506,540,519,507
529,506,545,515,509
522,501,534,510,517
516,502,528,509,525
507,500,516,507,535
499,499,506,508,533
499,505,499,513,528
497,505,492,514,518
501,511,494,519,513
503,510,495,520,504
506,510,498,520,497
507,512,497,515,498
512,508,505,516,497
514,507,511,513,501
520,505,519,512,503
529,510,529,515,504
531,506,537,515,508
529,504,538,512,512
528,504,539,514,516
521,502,530,509,523
516,503,528,510,528
505,501,513,506,537
497,500,501,507,529
500,507,498,514,524
497,508,494,517,516
497,510,497,516,510
503,509,495,519,501
509,515,498,519,502
506,507,498,513,502
512,506,505,512,500
519,510,515,515,505
520,504,520,514,507
531,507,532,515,504
533,507,539,516,505
532,507,542,516,510
527,508,539,515,518
520,503,531,511,530
512,501,522,508,530
503,500,509,508,535
499,501,499,511,524
500,507,497,520,522
497,508,493,518,514
501,508,493,517,511
505,509,496,519,502
505,509,498,517,502
506,507,500,511,500
513,505,510,516,501
519,504,516,513,501
528,507,523,514,503
529,505,533,516,503
533,506,540,516,506
534,506,541,520,512
524,504,536,511,525
511,503,527,506,531
505,500,516,506,534
503,504,504,507,533
502,505,499,512,522
495,510,496,517,520
498,508,492,518,512
507,511,495,520,505
512,515,499,520,501
503,510,497,513,503
512,507,505,515,500
517,506,512,513,504
518,504,517,511,506
525,506,528,514,503
528,507,537,516,507
527,504,540,517,511
527,507,541,515,518
518,506,530,509,531
513,503,527,508,529
505,500,513,506,533
499,500,502,508,529
499,505,498,515,524
499,508,493,518,517
503,511,494,520,510
505,511,495,520,502
506,510,502,519,501
511,507,498,514,505
512,506,505,514,501
518,506,514,514,500
520,505,521,512,504
528,507,532,514,504
533,507,539,516,507
532,507,542,516,514
529,507,539,515,520
519,502,530,509,526
511,501,521,507,530
503,502,511,508,533
498,503,499,511,527
497,508,495,514,522
500,510,494,517,515
500,509,491,518,507
507,511,496,520,502
510,510,499,520,504
508,508,501,515,502
512,505,506,511,503
518,506,517,512,503
523,506,525,518,505
528,507,533,515,506
531,505,539,515,505
530,506,540,515,513
524,504,536,513,522
515,501,527,507,528
507,500,515,506,532
501,502,507,509,534
499,505,500,514,523
497,508,495,516,514
500,510,493,517,509
500,512,494,518,500
508,515,499,519,497
505,506,496,513,500
510,508,504,513,498
513,506,506,510,502
520,506,522,511,508
526,505,527,513,505
528,506,536,514,510
528,504,537,512,516
528,505,539,514,520
519,502,531,509,525
515,503,527,510,529
504,502,513,508,533
499,501,502,508,526
499,506,502,516,522
499,509,494,516,516
500,510,494,522,511
504,511,496,520,504
505,510,498,517,506
505,505,497,512,502
516,504,508,513,495
524,505,513,514,501
527,503,522,508,501
528,506,530,514,503
531,505,537,516,504
529,506,541,516,513
525,505,538,514,522
519,501,530,512,526
513,501,522,510,531
505,500,511,510,531
496,502,503,512,526
499,506,496,514,519
500,507,492,515,518
500,508,492,516,509
505,511,497,518,504
511,509,498,518,506
506,507,499,513,499
512,504,507,512,497
519,505,518,512,505
523,505,524,511,507
527,505,531,517,505
527,505,538,513,513
528,504,538,519,514
528,503,536,513,520
519,502,528,511,527
510,500,517,509,532
499,501,507,510,533
494,503,498,511,526
494,508,494,515,520
501,513,493,517,514
500,512,494,517,508
505,512,498,517,503
505,508,498,513,503
512,508,503,512,505
514,505,511,510,504
516,505,518,507,503
527,506,529,515,508
529,507,539,518,504
533,505,539,517,511
532,506,542,518,515
520,502,531,512,525
515,502,527,512,527
505,501,514,510,533
498,501,501,509,529
498,507,498,514,523
499,510,495,517,516
498,509,492,516,512
504,511,495,516,503
508,511,499,518,503
504,507,498,511,503
511,507,505,512,503
525,508,519,513,502
523,507,520,514,503
532,505,529,514,502
532,505,540,517,503
533,503,541,513,508
525,504,536,514,517
517,501,529,512,525
513,500,524,512,529
503,499,509,509,531
500,502,501,512,529
498,504,496,510,519
501,509,494,517,515
501,509,491,516,507
507,512,497,518,505
506,508,496,512,498
508,504,498,511,500
513,507,509,512,503
517,505,514,511,500
524,508,523,513,503
529,506,533,517,507
531,506,539,518,514
533,505,543,520,513
524,503,534,515,521
517,501,527,516,527
508,499,515,510,533
500,500,506,510,532
499,504,499,513,525
500,507,495,516,518
501,509,492,517,511
503,510,494,518,503
509,513,499,518,503
506,509,497,513,506
507,506,501,512,503
514,506,510,514,507
519,505,518,512,504
525,507,528,518,501
531,507,536,521,504
531,504,537,517,505
528,501,537,516,509
524,504,531,515,519
516,502,528,513,528
509,500,514,510,528
505,501,505,512,528
497,505,497,513,522
498,509,495,519,518
500,508,493,516,509
505,511,496,518,501
505,510,498,515,500
504,505,497,509,504
514,506,508,513,504
517,506,512,511,503
520,504,520,510,505
525,507,529,513,508
530,508,536,516,507
528,504,538,516,512
526,504,537,518,517
517,505,528,513,523
513,502,523,514,525
504,501,510,511,532
497,503,500,511,528
496,507,493,513,524
502,511,494,516,517
502,509,493,516,510
506,516,495,518,502
508,509,497,515,498
512,507,499,513,498
518,504,504,508,496
522,508,514,511,503
520,506,523,512,502
528,508,533,518,502
531,504,539,518,506
527,504,537,518,517
527,503,535,517,518
518,502,529,516,526
507,502,518,512,534
501,502,506,509,533
493,504,498,509,528
496,509,494,513,521
497,508,492,514,514
500,511,494,516,507
504,512,497,518,502
505,509,497,511,503
508,508,502,510,501
515,507,509,510,503
519,504,516,509,502
527,507,526,513,504
533,507,535,517,506
537,504,542,516,508
528,506,540,521,517
525,505,535,516,523
523,503,530,517,527
503,500,514,511,536
496,502,501,510,531
499,506,498,514,523
497,505,493,514,515
499,508,491,512,510
506,511,496,515,509
504,509,495,512,504
506,506,501,509,508
511,505,503,509,500
519,505,513,512,503
520,501,518,509,503
527,506,527,516,505
532,508,536,522,506
531,506,538,517,513
527,505,538,521,519
522,502,534,516,527
514,502,524,515,531
503,499,509,510,537
500,503,501,510,534
496,506,494,511,522
499,508,493,514,514
501,509,497,519,508
506,512,496,516,503
508,510,500,513,500
508,506,499,509,504
513,505,505,509,502
524,506,520,515,504
523,505,522,512,506
527,506,531,513,507
530,506,539,517,509
528,506,539,518,514
524,505,536,517,515
517,502,529,514,523
508,500,517,510,532
500,502,512,512,531
501,504,499,509,524
500,508,493,514,519
500,514,492,515,512
503,512,494,515,504
511,515,497,518,502
508,509,497,513,501
513,508,502,511,500
516,507,510,511,501
520,504,517,510,500
526,507,527,515,501
531,508,534,516,504
532,506,539,517,509
534,505,537,518,518
526,504,534,517,524
517,501,525,513,528
503,500,510,509,532
497,501,502,510,534
496,506,497,517,526
496,506,493,513,520
499,511,493,515,514
502,510,493,515,502
507,513,499,516,502
509,508,498,510,500
513,508,507,513,501
518,506,513,510,499
523,503,519,507,501
526,505,529,514,503
535,507,537,518,506
527,510,539,518,518
526,505,539,516,524
520,503,531,519,528
516,503,524,515,531
504,498,512,510,531
499,504,502,513,530
497,505,494,511,521
501,510,494,515,515
500,509,491,512,508
509,513,497,518,502
507,510,499,514,499
509,505,498,510,507
516,509,505,508,500
516,504,513,509,502
523,507,524,512,507
527,505,531,515,505
530,504,537,517,504
530,505,540,519,509
525,506,535,520,517
517,503,529,516,527
508,500,518,511,535
498,500,506,508,535
498,505,500,511,526
496,506,495,512,523
498,508,491,512,515
500,510,493,512,508
504,510,496,513,506
507,509,498,510,504
507,507,502,509,503
514,504,508,507,505
523,505,517,509,507
525,506,527,513,504
530,505,534,515,507
530,505,538,518,514
529,505,540,520,518
522,504,535,518,525
516,500,526,517,531
505,499,513,512,534
500,502,504,514,529
497,503,496,514,518
497,513,496,513,513
500,509,496,513,511
504,511,494,512,503
509,512,498,513,501
508,507,498,507,502
512,504,503,505,499
518,508,515,508,500
523,502,519,510,503
532,509,530,514,505
536,506,537,522,507
531,505,539,519,515
530,505,542,521,518
519,504,530,516,523
513,502,526,516,527
505,501,512,515,532
503,503,501,512,527
499,506,497,513,524
499,507,496,511,517
501,510,493,514,513
504,509,495,515,504
507,510,499,515,506
506,506,498,507,506
509,503,505,507,502
517,504,515,509,502
522,504,522,511,505
529,507,532,515,511
532,506,539,517,512
533,507,542,519,514
530,506,538,519,518
522,503,533,514,524
510,499,517,509,530
505,501,508,511,532
501,502,497,509,525
501,508,496,512,520
504,507,492,514,509
506,512,496,517,507
505,511,497,516,499
504,507,496,510,499
508,508,504,512,500
515,504,509,511,500
516,503,515,507,503
523,505,527,512,507
527,506,534,519,509
529,504,539,516,511
529,504,538,518,516
526,503,535,516,522
515,502,528,514,527
507,502,516,511,533
497,501,503,509,530
502,505,498,516,527
499,508,494,514,518
501,510,492,514,510
506,511,494,516,502
506,512,499,516,503
504,506,498,509,503
509,510,505,510,501
515,506,512,510,501
518,507,519,509,503
525,504,528,513,503
529,504,536,515,506
529,502,538,515,511
528,504,539,518,516
520,502,531,513,525
515,501,526,514,529
504,501,513,511,535
497,502,502,511,536
495,505,495,514,529
503,510,496,517,519
501,508,491,515,505
507,512,495,522,500
509,510,496,513,498
507,508,499,511,503
515,506,506,511,500
517,504,514,511,502
522,505,523,512,508
530,505,532,516,506
530,505,538,519,508
532,505,542,519,516
524,509,537,519,524
516,500,528,515,525
505,499,519,511,532
501,501,509,512,532
497,503,499,513,523
499,506,496,517,515
496,514,493,515,513
504,511,493,514,506
505,512,499,516,502
507,510,498,511,506
508,508,501,508,501
513,505,507,507,500
517,507,517,510,503
523,506,525,512,503
530,507,534,516,510
531,506,539,519,510
528,507,542,521,511
524,505,535,520,519
518,501,527,518,526
503,500,513,512,533
493,507,504,510,539
495,506,499,511,532
497,508,494,513,521
500,509,491,512,511
505,513,495,515,504
506,511,497,512,499
504,506,495,505,502
509,509,503,507,502
515,510,510,507,501
517,503,518,509,504
525,506,529,515,503
531,505,537,518,507
531,505,539,520,512
529,507,539,522,516
522,504,533,520,522
517,504,527,521,526
505,500,510,514,528
495,501,500,509,532
495,506,497,511,527
496,508,493,512,518
498,508,491,510,509
503,510,495,513,502
509,510,498,509,502
505,506,497,504,501
509,506,509,506,501
521,507,519,510,500
525,507,520,509,501
528,506,531,516,500
532,503,537,518,510
531,505,542,521,511
529,504,537,521,518
518,501,528,516,526
506,499,518,513,533
498,500,507,511,534
498,504,500,512,531
495,505,494,511,519
499,510,493,513,515
500,511,492,511,507
507,516,496,512,503
506,509,497,509,499
509,505,498,506,501
516,506,511,508,502
519,504,516,508,500
525,507,524,513,501
532,505,532,517,504
531,507,540,520,511
527,508,544,521,521
522,508,534,520,526
513,502,527,518,529
502,499,513,514,532
498,502,505,514,531
499,505,498,516,526
498,509,494,513,520
503,512,494,515,515
509,511,498,514,502
508,513,499,515,501
505,506,497,509,498
509,505,502,508,496
514,506,509,508,499
524,504,518,511,507
524,503,528,513,503
528,507,537,517,504
529,505,537,519,510
528,505,538,519,516
518,506,531,516,523
514,502,525,515,529
505,502,513,513,535
496,503,501,509,531
499,506,497,514,523
497,508,493,514,515
499,511,492,514,512
504,511,495,515,504
508,512,499,514,503
507,507,499,509,503
513,507,506,508,502
521,507,516,511,502
521,504,521,510,501
527,506,531,512,505
532,507,539,518,509
532,506,541,519,513
524,507,537,520,519
516,504,531,517,526
511,499,519,511,526
506,502,509,512,529
501,503,500,512,522
500,506,495,517,519
500,508,493,515,511
498,510,494,514,514
506,517,497,515,502
509,509,499,513,498
509,508,501,511,499
512,505,508,508,500
518,506,521,509,505
520,505,524,509,506
529,507,534,515,505
533,505,540,516,509
529,505,543,518,513
523,503,535,519,524
515,501,528,518,533
505,497,513,509,536
499,501,504,509,535
500,503,498,511,527
494,506,494,510,516
500,514,492,514,510
504,510,494,513,500
506,515,497,512,502
501,509,497,508,504
507,506,502,506,499
515,506,512,513,501
517,505,519,506,499
525,506,529,514,506
529,506,535,516,508
529,503,538,517,513
527,508,538,520,521
519,503,533,518,526
511,500,523,514,529
502,499,511,512,534
502,506,502,510,531
497,504,496,512,524
501,510,495,514,519
504,508,493,511,507
507,516,496,515,504
507,510,498,512,499
506,504,496,506,500
515,505,507,509,502
516,506,515,508,503
524,505,521,510,507
526,504,529,516,503
531,503,538,518,507
533,505,541,519,511
528,506,537,519,518
516,501,529,517,524
507,499,518,513,533
504,501,512,511,535
497,503,500,511,532
495,505,494,511,524
498,509,492,512,516
502,511,493,513,512
505,513,495,512,504
510,512,499,510,505
508,504,498,505,503
512,507,511,509,502
519,505,517,509,503
525,507,526,514,504
529,506,534,518,507
532,506,539,520,512
528,506,540,521,516
523,504,534,518,522
514,501,527,516,527
505,499,515,513,534
502,503,506,513,533
501,507,499,517,526
503,508,492,512,518
499,509,492,513,516
505,516,496,516,511
506,510,497,512,506
505,509,501,512,504
510,507,502,508,497
517,504,510,508,497
521,504,518,510,500
528,507,529,515,502
533,508,537,519,504
533,506,540,521,509
529,506,538,521,515
522,504,532,517,524
515,501,525,515,529
503,500,516,513,533
499,500,500,509,528
496,510,497,514,521
499,508,493,516,511
501,507,492,513,509
504,509,494,513,504
507,512,500,514,504
505,507,496,506,506
516,506,505,507,506
520,507,515,511,503
522,504,521,511,500
525,504,529,514,498
532,505,537,518,504
532,505,539,519,512
528,504,537,518,515
519,505,528,514,523
507,502,519,512,536
500,500,511,511,536
497,503,500,514,528
500,507,497,515,520
500,509,494,517,514
499,509,492,512,505
505,512,497,515,501
507,508,497,510,503
509,507,499,508,504
513,505,506,508,504
519,506,516,509,505
524,509,523,512,505
530,508,535,516,509
536,511,539,519,510
531,508,541,520,513
524,506,536,518,522
521,503,527,518,524
509,499,515,511,529
503,501,507,512,529
501,504,498,511,521
502,509,494,515,520
500,507,493,514,522
506,511,494,512,508
508,512,499,516,505
504,508,498,510,503
509,506,502,509,501
517,507,512,511,502
521,503,517,510,501
527,507,527,514,504
529,507,536,518,505
531,503,541,517,508
531,505,539,520,515
525,503,534,522,520
517,502,525,519,530
504,497,511,509,533
494,499,500,507,534
496,505,497,512,524
499,509,494,514,518
500,508,492,513,511
504,511,496,515,504
508,510,501,513,502
506,506,499,509,502
513,506,509,509,501
519,505,514,510,501
525,507,522,512,505
527,506,534,515,506
535,509,537,518,508
532,507,541,519,513
527,506,537,519,518
520,502,531,516,525
512,499,520,512,530
505,501,510,511,532
499,502,500,512,529
495,505,493,511,520
497,508,493,515,514
502,513,493,515,508
503,510,497,518,503
507,511,500,513,503
510,505,498,507,498
520,507,511,509,499
519,504,518,509,499
526,506,526,509,505
530,506,534,516,506
531,506,539,517,512
530,505,540,520,515
525,505,536,517,521
518,503,529,516,528
505,498,518,510,532
502,501,505,511,530
501,504,501,512,526
499,508,494,513,514
501,509,494,514,512
502,510,494,513,504
507,510,500,515,503
506,507,498,509,505
508,505,500,506,502
517,506,511,510,502
520,504,517,509,502
523,505,527,513,506
529,506,536,522,508
532,505,540,516,511
526,505,538,518,515
524,504,533,517,521
518,502,527,515,525
507,498,512,510,533
497,499,502,510,529
503,506,496,515,523
499,512,493,515,513
500,513,495,515,506
502,512,497,516,502
504,511,497,511,506
504,506,495,504,502
513,508,506,508,499
517,505,512,508,496
523,505,521,511,500
531,506,530,516,502
531,506,537,520,508
533,505,540,517,517
526,505,541,521,521
519,501,530,516,526
511,499,520,512,531
503,500,509,510,533
500,504,501,512,529
498,505,495,513,520
495,508,493,513,515
500,510,493,514,511
503,509,496,517,503
506,511,500,514,505
506,506,499,508,504
513,504,506,508,500
523,506,522,511,501
524,504,522,510,501
528,506,532,514,502
531,506,538,519,509
533,507,542,518,514
523,505,535,518,519
517,502,528,515,526
510,500,520,511,532
503,505,506,513,533
496,504,499,515,530
495,508,491,512,517
504,510,494,514,511
502,509,494,515,505
506,511,497,514,500
510,508,498,511,504
506,507,502,508,501
515,504,511,507,499
520,505,518,511,502
525,507,528,514,505
528,506,536,517,509
529,505,538,519,512
527,505,538,519,518
521,503,534,518,522
518,502,528,514,527
503,497,511,509,530
496,502,502,510,529
498,507,498,514,524
498,509,493,517,523
498,508,490,511,513
506,513,500,516,504
508,511,499,514,502
506,508,503,510,505
510,504,503,509,502
515,506,514,510,501
521,504,520,509,501
529,506,529,516,502
536,506,537,517,504
526,504,538,518,510
524,504,536,518,515
521,500,529,518,525
511,499,521,512,533
505,501,509,510,536
498,501,501,510,528
501,507,499,515,521
503,510,494,515,511
503,511,493,514,506
504,512,500,515,502
508,509,498,513,499
509,505,498,507,500
515,506,508,509,501
518,504,516,508,500
525,507,525,513,506
529,507,536,515,505
530,508,538,520,513
529,505,542,518,516
526,503,535,517,522
517,504,529,514,526
502,501,513,509,532
500,500,505,511,532
499,508,499,513,525
500,507,495,514,520
498,512,495,513,514
501,509,494,513,508
508,510,497,516,503
508,510,499,510,506
507,506,501,507,505
514,504,508,507,501
521,505,519,510,503
524,504,526,513,501
528,504,534,515,503
530,503,539,516,509
530,505,540,521,513
522,507,532,517,527
514,501,525,515,525
503,499,513,510,533
497,501,504,507,536
502,504,495,510,525
502,509,494,517,518
500,507,492,513,512
509,512,500,515,505
506,508,497,512,501
507,507,500,510,506
510,507,505,508,504
515,505,512,508,503
521,506,519,509,505
528,507,530,515,507
534,507,538,519,506
532,506,540,519,511
526,504,536,517,514
522,501,530,515,521
510,500,520,511,526
503,504,508,510,530
500,504,501,511,528
497,505,494,511,519
499,509,493,514,511
501,509,494,515,506
508,511,494,514,498
508,510,498,514,498
505,509,499,509,504
511,507,506,507,502
521,506,516,514,501
518,509,521,511,501
528,506,531,515,505
532,506,539,518,509
529,507,539,519,514
525,504,534,516,520
518,501,527,514,523
510,498,516,513,528
506,500,509,510,531
504,503,504,511,523
496,508,495,515,520
501,515,497,517,511
499,512,494,514,508
502,510,496,510,508
504,509,496,507,502
508,507,502,510,504
514,506,510,509,501
522,507,519,512,503
525,507,526,513,503
529,506,534,516,506
531,506,539,518,513
532,506,539,519,515
522,505,533,516,522
513,502,525,514,529
505,504,512,510,532
497,507,501,510,533
499,505,500,513,520
499,510,494,517,518
497,510,495,512,513
506,512,495,515,499
509,512,499,515,499
506,506,497,510,501
513,506,503,509,501
518,507,513,512,503
520,504,518,510,504
528,506,526,513,503
531,505,536,517,507
535,508,538,518,514
533,507,540,516,516
520,504,531,515,523
512,500,522,511,530
505,501,510,509,532
501,507,500,511,529
497,505,493,511,520
499,508,492,515,510
501,510,493,515,508
505,514,497,517,503
505,510,497,515,498
506,510,499,510,503
512,506,507,509,502
517,504,515,510,502
522,505,523,512,502
527,506,532,515,505
530,506,538,517,510
526,507,537,517,517
524,505,534,517,518
517,503,528,513,526
507,499,516,509,533
501,501,504,509,532
501,503,500,510,522
498,508,499,515,517
501,510,492,514,510
503,512,493,516,504
505,511,496,515,500
509,510,500,514,500
510,507,501,510,502
514,510,511,510,503
519,506,518,510,501
527,508,528,515,503
530,507,535,518,509
530,510,538,517,512
530,507,540,521,516
523,505,534,521,523
514,502,525,513,526
504,504,513,509,531
502,502,502,508,533
496,503,494,508,527
503,509,494,518,516
501,508,491,515,505
507,514,497,517,504
509,512,498,515,499
510,509,498,511,501
510,506,502,508,499
517,506,513,511,499
521,505,519,511,499
525,507,529,513,502
531,507,538,517,505
533,509,537,517,510
527,506,536,517,515
521,504,535,513,521
515,502,523,511,531
505,500,510,510,534
499,502,501,511,528
497,506,496,514,519
500,510,495,515,517
501,509,493,514,510
506,512,497,517,500
509,511,500,519,499
508,508,501,513,499
515,506,507,511,499
518,505,515,511,500
522,504,525,509,506
530,505,531,516,503
535,506,539,518,506
531,507,543,518,517
525,506,539,515,523
512,502,527,512,526
505,498,517,508,532
500,501,507,509,533
498,504,499,511,526
499,511,492,512,516
499,510,493,514,512
500,508,493,514,506
504,513,497,516,507
506,507,498,512,506
507,508,502,509,514
517,505,511,508,506
520,507,520,512,509
523,508,531,514,506
529,507,537,516,503
532,505,538,520,508
532,508,540,520,511
525,505,534,517,518
517,504,528,515,525
508,500,513,512,533
497,502,502,509,528
498,506,497,512,523
502,512,495,516,517
503,509,493,514,508
505,514,497,518,504
508,511,498,513,496
509,508,500,512,500
510,506,502,509,498
516,505,512,511,500
522,505,521,513,503
530,510,530,517,503
533,508,538,519,505
531,506,538,518,511
527,505,538,519,516
518,503,533,514,522
513,501,523,512,529
503,500,510,510,532
500,503,502,513,529
497,505,495,514,521
499,509,493,515,516
502,511,493,516,512
505,512,496,517,507
507,511,499,516,503
507,507,502,511,504
511,506,505,510,503
517,506,514,511,502
527,506,525,512,503
530,507,533,517,500
533,507,539,519,506
531,506,539,518,514
526,505,535,517,520
516,503,529,515,528
505,500,516,512,535
501,501,511,514,534
496,507,497,511,525
497,507,495,514,521
501,511,494,516,514
503,511,494,519,508
507,512,497,517,500
511,513,501,516,501
