CH1,CH2,CH3,CH4,CH5
513.0,508.0,522.0,489.0,561.0
464.0,497.0,515.0,485.0,571.0
506.0,512.0,527.0,513.0,449.0
535.0,516.0,529.0,514.0,463.0
523.0,504.0,521.0,510.0,456.0
538.0,499.0,510.0,508.0,514.0
576.0,503.0,511.0,524.0,481.0
584.0,504.0,505.0,531.0,453.0
546.0,504.0,502.0,531.0,451.0
491.0,497.0,496.0,526.0,486.0
496.0,503.0,497.0,523.0,498.0
501.0,498.0,493.0,520.0,532.0
491.0,504.0,495.0,510.0,552.0
486.0,508.0,504.0,506.0,499.0
502.0,519.0,520.0,502.0,545.0
516.0,517.0,526.0,493.0,571.0
493.0,514.0,525.0,499.0,543.0
476.0,507.0,526.0,498.0,537.0
487.0,511.0,527.0,497.0,539.0
506.0,512.0,529.0,501.0,543.0
504.0,498.0,514.0,502.0,525.0
485.0,499.0,516.0,515.0,499.0
470.0,496.0,513.0,522.0,498.0
523.0,509.0,514.0,538.0,461.0
489.0,498.0,506.0,541.0,523.0
522.0,504.0,503.0,524.0,544.0
547.0,498.0,494.0,525.0,522.0
524.0,497.0,491.0,529.0,472.0
524.0,502.0,488.0,502.0,446.0
456.0,505.0,503.0,507.0,473.0
468.0,508.0,512.0,503.0,503.0
520.0,520.0,528.0,505.0,539.0
584.0,531.0,534.0,509.0,510.0
506.0,515.0,528.0,504.0,517.0
483.0,507.0,522.0,499.0,512.0
527.0,520.0,532.0,503.0,541.0
482.0,511.0,526.0,505.0,552.0
525.0,505.0,522.0,507.0,540.0
552.0,503.0,513.0,509.0,511.0
564.0,501.0,510.0,523.0,480.0
556.0,499.0,504.0,525.0,498.0
550.0,500.0,503.0,531.0,442.0
531.0,498.0,499.0,531.0,420.0
500.0,498.0,497.0,533.0,460.0
507.0,493.0,491.0,517.0,541.0
479.0,501.0,496.0,510.0,556.0
472.0,502.0,502.0,503.0,580.0
492.0,519.0,519.0,500.0,588.0
571.0,528.0,527.0,507.0,542.0
522.0,515.0,530.0,511.0,519.0
482.0,521.0,536.0,509.0,547.0
469.0,513.0,533.0,504.0,589.0
533.0,505.0,517.0,482.0,575.0
510.0,501.0,516.0,503.0,521.0
470.0,493.0,508.0,498.0,479.0
447.0,491.0,510.0,511.0,486.0
560.0,500.0,510.0,525.0,442.0
585.0,505.0,508.0,531.0,444.0
593.0,516.0,515.0,541.0,438.0
533.0,510.0,510.0,540.0,445.0
525.0,502.0,500.0,529.0,449.0
505.0,492.0,484.0,510.0,454.0
492.0,495.0,493.0,509.0,454.0
486.0,505.0,505.0,505.0,546.0
490.0,513.0,518.0,505.0,563.0
482.0,510.0,527.0,508.0,560.0
482.0,504.0,525.0,500.0,561.0
501.0,500.0,519.0,493.0,550.0
495.0,502.0,526.0,498.0,556.0
510.0,504.0,529.0,500.0,587.0
560.0,508.0,519.0,504.0,588.0
560.0,512.0,517.0,511.0,516.0
514.0,495.0,512.0,523.0,465.0
496.0,501.0,510.0,534.0,466.0
536.0,507.0,513.0,538.0,463.0
534.0,505.0,507.0,534.0,464.0
533.0,497.0,491.0,520.0,438.0
523.0,498.0,493.0,516.0,491.0
504.0,495.0,488.0,514.0,531.0
510.0,512.0,501.0,511.0,498.0
507.0,514.0,514.0,506.0,525.0
497.0,521.0,528.0,493.0,567.0
515.0,521.0,529.0,496.0,560.0
510.0,517.0,530.0,497.0,570.0
511.0,515.0,529.0,507.0,548.0
515.0,506.0,522.0,498.0,584.0
512.0,494.0,512.0,493.0,545.0
537.0,500.0,519.0,508.0,485.0
512.0,503.0,518.0,514.0,515.0
516.0,501.0,512.0,521.0,486.0
529.0,507.0,513.0,534.0,488.0
537.0,508.0,507.0,540.0,441.0
527.0,503.0,497.0,535.0,430.0
486.0,497.0,497.0,530.0,403.0
467.0,496.0,495.0,516.0,516.0
489.0,503.0,497.0,507.0,536.0
535.0,511.0,508.0,501.0,542.0
521.0,513.0,518.0,496.0,549.0
535.0,515.0,522.0,495.0,548.0
523.0,509.0,522.0,496.0,548.0
500.0,511.0,531.0,504.0,577.0
491.0,509.0,529.0,507.0,589.0
495.0,505.0,522.0,510.0,509.0
512.0,502.0,515.0,488.0,516.0
530.0,505.0,519.0,513.0,490.0
536.0,506.0,521.0,527.0,496.0
516.0,503.0,514.0,529.0,472.0
524.0,512.0,513.0,528.0,432.0
505.0,506.0,504.0,526.0,486.0
537.0,506.0,501.0,525.0,502.0
513.0,496.0,491.0,520.0,480.0
478.0,493.0,489.0,519.0,499.0
452.0,493.0,493.0,506.0,507.0
423.0,502.0,508.0,502.0,515.0
496.0,512.0,520.0,501.0,535.0
493.0,507.0,522.0,498.0,572.0
557.0,511.0,525.0,508.0,505.0
573.0,517.0,529.0,506.0,506.0
524.0,512.0,526.0,500.0,548.0
509.0,509.0,528.0,500.0,578.0
499.0,504.0,525.0,503.0,558.0
506.0,498.0,518.0,514.0,485.0
511.0,500.0,514.0,522.0,466.0
507.0,498.0,509.0,530.0,466.0
464.0,497.0,506.0,530.0,473.0
477.0,498.0,507.0,536.0,470.0
531.0,501.0,502.0,532.0,451.0
538.0,504.0,496.0,520.0,441.0
495.0,495.0,491.0,505.0,490.0
516.0,507.0,504.0,504.0,508.0
579.0,515.0,513.0,502.0,560.0
545.0,512.0,522.0,496.0,615.0
520.0,510.0,527.0,501.0,600.0
501.0,506.0,528.0,500.0,537.0
524.0,513.0,529.0,506.0,525.0
486.0,501.0,524.0,496.0,565.0
483.0,501.0,522.0,500.0,532.0
534.0,509.0,529.0,515.0,498.0
553.0,509.0,518.0,515.0,512.0
555.0,510.0,517.0,528.0,486.0
526.0,502.0,511.0,533.0,465.0
479.0,496.0,510.0,532.0,473.0
559.0,498.0,501.0,530.0,485.0
544.0,498.0,496.0,524.0,459.0
512.0,494.0,494.0,526.0,436.0
503.0,496.0,497.0,518.0,487.0
514.0,512.0,507.0,504.0,553.0
508.0,515.0,515.0,500.0,555.0
513.0,520.0,525.0,502.0,554.0
522.0,515.0,526.0,502.0,559.0
513.0,514.0,530.0,498.0,558.0
492.0,506.0,525.0,493.0,571.0
488.0,505.0,526.0,506.0,559.0
497.0,502.0,522.0,503.0,542.0
525.0,500.0,518.0,511.0,502.0
531.0,505.0,516.0,518.0,468.0
528.0,503.0,516.0,530.0,461.0
515.0,506.0,512.0,535.0,465.0
505.0,502.0,506.0,526.0,447.0
525.0,502.0,502.0,531.0,452.0
527.0,501.0,499.0,523.0,526.0
532.0,504.0,497.0,518.0,540.0
518.0,508.0,503.0,513.0,548.0
467.0,510.0,513.0,511.0,487.0
488.0,521.0,529.0,524.0,530.0
469.0,513.0,526.0,508.0,587.0
498.0,512.0,527.0,501.0,517.0
526.0,506.0,524.0,492.0,526.0
522.0,505.0,520.0,490.0,530.0
521.0,504.0,525.0,500.0,530.0
519.0,500.0,516.0,505.0,488.0
513.0,499.0,515.0,514.0,508.0
538.0,506.0,520.0,527.0,474.0
528.0,501.0,510.0,535.0,477.0
522.0,506.0,508.0,536.0,462.0
494.0,498.0,503.0,540.0,482.0
499.0,508.0,502.0,529.0,527.0
515.0,500.0,502.0,531.0,502.0
493.0,491.0,490.0,510.0,490.0
503.0,504.0,501.0,498.0,528.0
506.0,510.0,510.0,498.0,555.0
508.0,514.0,522.0,500.0,553.0
531.0,517.0,525.0,495.0,557.0
503.0,513.0,526.0,506.0,537.0
495.0,509.0,527.0,502.0,527.0
517.0,505.0,525.0,502.0,521.0
509.0,499.0,524.0,502.0,534.0
525.0,499.0,514.0,503.0,525.0
535.0,506.0,515.0,513.0,498.0
521.0,501.0,519.0,527.0,482.0
518.0,502.0,511.0,536.0,473.0
509.0,501.0,512.0,552.0,487.0
516.0,503.0,502.0,512.0,517.0
518.0,497.0,493.0,513.0,509.0
498.0,493.0,492.0,522.0,528.0
520.0,505.0,499.0,521.0,499.0
522.0,510.0,504.0,506.0,502.0
528.0,516.0,517.0,492.0,452.0
515.0,517.0,526.0,499.0,537.0
495.0,514.0,530.0,503.0,567.0
490.0,513.0,533.0,509.0,551.0
523.0,516.0,530.0,501.0,530.0
533.0,508.0,523.0,497.0,522.0
520.0,500.0,519.0,503.0,525.0
511.0,490.0,515.0,507.0,503.0
520.0,499.0,518.0,516.0,496.0
511.0,497.0,512.0,529.0,475.0
524.0,499.0,506.0,527.0,445.0
528.0,499.0,503.0,533.0,426.0
516.0,501.0,503.0,531.0,490.0
500.0,501.0,502.0,527.0,475.0
497.0,499.0,495.0,514.0,503.0
492.0,496.0,498.0,506.0,532.0
504.0,508.0,507.0,504.0,559.0
526.0,519.0,521.0,497.0,556.0
547.0,518.0,527.0,498.0,559.0
549.0,512.0,526.0,498.0,563.0
494.0,504.0,522.0,498.0,589.0
486.0,509.0,527.0,505.0,524.0
498.0,509.0,529.0,503.0,489.0
511.0,504.0,522.0,507.0,496.0
526.0,505.0,516.0,511.0,492.0
508.0,499.0,514.0,517.0,505.0
524.0,499.0,507.0,524.0,477.0
527.0,505.0,510.0,535.0,475.0
526.0,505.0,507.0,534.0,474.0
525.0,501.0,501.0,529.0,481.0
515.0,499.0,500.0,524.0,491.0
495.0,497.0,492.0,511.0,504.0
490.0,509.0,505.0,509.0,529.0
497.0,513.0,513.0,503.0,552.0
500.0,518.0,523.0,500.0,565.0
503.0,514.0,527.0,500.0,554.0
505.0,510.0,526.0,500.0,551.0
503.0,509.0,524.0,498.0,535.0
519.0,508.0,528.0,501.0,523.0
522.0,505.0,520.0,500.0,519.0
525.0,507.0,521.0,512.0,507.0
523.0,505.0,521.0,518.0,505.0
530.0,504.0,515.0,528.0,482.0
508.0,497.0,507.0,530.0,490.0
537.0,504.0,507.0,529.0,476.0
538.0,504.0,502.0,531.0,470.0
528.0,500.0,499.0,528.0,462.0
492.0,494.0,495.0,517.0,493.0
493.0,503.0,503.0,513.0,517.0
498.0,509.0,506.0,506.0,533.0
495.0,511.0,519.0,503.0,551.0
487.0,514.0,528.0,503.0,559.0
497.0,511.0,527.0,504.0,550.0
505.0,512.0,525.0,500.0,543.0
527.0,510.0,526.0,497.0,538.0
526.0,508.0,522.0,500.0,534.0
520.0,503.0,521.0,503.0,521.0
524.0,502.0,520.0,512.0,508.0
524.0,502.0,515.0,523.0,490.0
527.0,501.0,514.0,529.0,476.0
528.0,505.0,512.0,533.0,468.0
521.0,503.0,504.0,531.0,468.0
515.0,501.0,502.0,531.0,474.0
513.0,500.0,499.0,523.0,483.0
507.0,497.0,496.0,515.0,517.0
505.0,504.0,502.0,509.0,540.0
494.0,512.0,514.0,505.0,554.0
504.0,521.0,525.0,505.0,554.0
513.0,515.0,528.0,503.0,545.0
516.0,509.0,525.0,499.0,536.0
521.0,514.0,527.0,501.0,543.0
508.0,512.0,529.0,501.0,539.0
503.0,509.0,527.0,507.0,531.0
498.0,500.0,521.0,505.0,519.0
514.0,499.0,519.0,514.0,499.0
520.0,495.0,515.0,520.0,481.0
528.0,497.0,513.0,528.0,471.0
533.0,506.0,511.0,534.0,466.0
527.0,501.0,505.0,533.0,467.0
521.0,499.0,501.0,527.0,471.0
512.0,497.0,496.0,522.0,487.0
501.0,499.0,496.0,513.0,513.0
500.0,506.0,506.0,506.0,534.0
501.0,513.0,514.0,502.0,550.0
508.0,519.0,524.0,503.0,556.0
512.0,514.0,527.0,501.0,547.0
505.0,514.0,528.0,502.0,550.0
500.0,512.0,530.0,502.0,552.0
509.0,510.0,531.0,503.0,544.0
510.0,504.0,523.0,502.0,531.0
509.0,503.0,522.0,507.0,524.0
517.0,502.0,517.0,511.0,504.0
528.0,500.0,516.0,526.0,475.0
534.0,501.0,513.0,532.0,457.0
533.0,504.0,510.0,535.0,464.0
532.0,504.0,504.0,530.0,477.0
518.0,500.0,503.0,526.0,475.0
506.0,496.0,496.0,515.0,499.0
502.0,503.0,501.0,509.0,523.0
499.0,507.0,509.0,503.0,539.0
506.0,515.0,520.0,501.0,548.0
513.0,516.0,527.0,501.0,551.0
516.0,514.0,527.0,500.0,548.0
515.0,513.0,530.0,500.0,544.0
510.0,512.0,529.0,501.0,540.0
513.0,508.0,530.0,503.0,538.0
514.0,505.0,524.0,501.0,527.0
517.0,504.0,524.0,509.0,519.0
516.0,500.0,520.0,526.0,490.0
523.0,502.0,517.0,527.0,471.0
524.0,506.0,518.0,533.0,464.0
526.0,504.0,512.0,533.0,467.0
506.0,499.0,501.0,525.0,476.0
516.0,499.0,502.0,527.0,480.0
515.0,498.0,497.0,511.0,504.0
503.0,504.0,500.0,507.0,534.0
506.0,510.0,511.0,501.0,545.0
504.0,515.0,523.0,498.0,549.0
512.0,515.0,528.0,498.0,557.0
515.0,511.0,525.0,497.0,561.0
517.0,512.0,531.0,504.0,530.0
516.0,510.0,530.0,500.0,529.0
513.0,506.0,527.0,504.0,526.0
518.0,504.0,522.0,506.0,519.0
520.0,501.0,521.0,516.0,504.0
525.0,501.0,519.0,526.0,468.0
527.0,502.0,517.0,532.0,474.0
527.0,504.0,512.0,529.0,481.0
524.0,502.0,513.0,528.0,480.0
518.0,500.0,504.0,524.0,480.0
508.0,498.0,500.0,525.0,498.0
503.0,501.0,503.0,513.0,526.0
504.0,509.0,508.0,510.0,539.0
502.0,513.0,521.0,503.0,545.0
502.0,515.0,527.0,496.0,540.0
506.0,511.0,526.0,503.0,534.0
515.0,513.0,530.0,500.0,539.0
521.0,515.0,532.0,501.0,538.0
515.0,512.0,531.0,502.0,536.0
514.0,505.0,527.0,501.0,533.0
511.0,500.0,523.0,508.0,512.0
512.0,501.0,524.0,520.0,499.0
506.0,501.0,521.0,526.0,482.0
512.0,501.0,514.0,527.0,469.0
535.0,503.0,515.0,528.0,468.0
530.0,501.0,508.0,525.0,477.0
521.0,495.0,503.0,525.0,480.0
510.0,496.0,500.0,517.0,500.0
505.0,504.0,503.0,508.0,519.0
499.0,508.0,514.0,505.0,541.0
503.0,514.0,521.0,499.0,551.0
517.0,513.0,528.0,494.0,547.0
517.0,512.0,532.0,498.0,547.0
518.0,511.0,531.0,501.0,542.0
517.0,511.0,527.0,500.0,538.0
514.0,507.0,529.0,501.0,536.0
515.0,504.0,523.0,503.0,524.0
523.0,503.0,521.0,509.0,510.0
531.0,501.0,525.0,523.0,494.0
534.0,501.0,520.0,528.0,480.0
533.0,504.0,521.0,532.0,476.0
530.0,504.0,513.0,533.0,474.0
515.0,500.0,510.0,528.0,475.0
513.0,499.0,507.0,524.0,479.0
499.0,498.0,499.0,513.0,504.0
505.0,510.0,509.0,509.0,531.0
517.0,515.0,515.0,507.0,549.0
522.0,520.0,529.0,502.0,554.0
515.0,516.0,528.0,500.0,553.0
504.0,506.0,526.0,497.0,546.0
501.0,508.0,530.0,499.0,528.0
509.0,509.0,533.0,503.0,530.0
510.0,504.0,528.0,503.0,530.0
513.0,503.0,527.0,508.0,516.0
519.0,501.0,522.0,515.0,502.0
524.0,500.0,520.0,521.0,483.0
528.0,502.0,521.0,527.0,470.0
526.0,503.0,518.0,528.0,473.0
524.0,503.0,514.0,532.0,474.0
516.0,499.0,509.0,527.0,483.0
508.0,498.0,502.0,518.0,495.0
503.0,500.0,502.0,511.0,513.0
503.0,510.0,513.0,506.0,534.0
506.0,514.0,519.0,502.0,545.0
509.0,516.0,527.0,499.0,552.0
513.0,514.0,527.0,499.0,544.0
514.0,512.0,530.0,500.0,541.0
515.0,508.0,530.0,499.0,541.0
514.0,510.0,531.0,501.0,535.0
513.0,504.0,528.0,505.0,530.0
522.0,504.0,525.0,509.0,512.0
523.0,501.0,525.0,519.0,495.0
529.0,502.0,522.0,527.0,478.0
527.0,502.0,520.0,535.0,473.0
524.0,501.0,515.0,531.0,474.0
522.0,501.0,511.0,529.0,475.0
516.0,501.0,509.0,526.0,482.0
506.0,498.0,502.0,513.0,501.0
502.0,502.0,509.0,510.0,524.0
503.0,509.0,515.0,502.0,541.0
508.0,515.0,524.0,502.0,551.0
511.0,515.0,530.0,499.0,549.0
514.0,511.0,530.0,500.0,541.0
515.0,511.0,530.0,502.0,539.0
515.0,510.0,530.0,502.0,536.0
514.0,507.0,529.0,498.0,532.0
516.0,504.0,525.0,504.0,522.0
519.0,502.0,528.0,511.0,508.0
524.0,500.0,524.0,519.0,489.0
529.0,500.0,523.0,527.0,474.0
529.0,504.0,516.0,530.0,471.0
525.0,502.0,515.0,531.0,470.0
520.0,502.0,510.0,529.0,479.0
514.0,499.0,508.0,524.0,486.0
504.0,500.0,505.0,514.0,512.0
502.0,505.0,504.0,505.0,527.0
505.0,512.0,518.0,503.0,542.0
510.0,517.0,527.0,500.0,551.0
514.0,514.0,530.0,501.0,546.0
515.0,512.0,530.0,497.0,542.0
517.0,514.0,533.0,501.0,541.0
512.0,510.0,533.0,501.0,539.0
514.0,503.0,527.0,503.0,530.0
520.0,505.0,526.0,508.0,515.0
522.0,501.0,524.0,518.0,501.0
528.0,501.0,521.0,524.0,480.0
529.0,502.0,518.0,528.0,472.0
526.0,503.0,516.0,531.0,471.0
525.0,502.0,511.0,530.0,472.0
521.0,500.0,508.0,527.0,479.0
510.0,498.0,500.0,518.0,494.0
501.0,499.0,502.0,511.0,516.0
502.0,506.0,512.0,506.0,533.0
504.0,515.0,525.0,503.0,547.0
507.0,519.0,530.0,500.0,550.0
512.0,512.0,529.0,499.0,543.0
514.0,509.0,525.0,500.0,537.0
516.0,510.0,533.0,499.0,535.0
517.0,513.0,530.0,500.0,531.0
516.0,506.0,525.0,505.0,522.0
520.0,504.0,523.0,509.0,509.0
524.0,504.0,525.0,519.0,492.0
532.0,502.0,523.0,527.0,474.0
529.0,504.0,520.0,531.0,470.0
525.0,505.0,517.0,530.0,472.0
519.0,505.0,511.0,529.0,477.0
515.0,500.0,507.0,524.0,481.0
506.0,500.0,503.0,516.0,500.0
502.0,504.0,506.0,505.0,519.0
505.0,511.0,514.0,505.0,537.0
508.0,516.0,525.0,503.0,550.0
513.0,517.0,529.0,504.0,550.0
515.0,514.0,531.0,500.0,546.0
515.0,512.0,529.0,500.0,544.0
515.0,510.0,529.0,499.0,537.0
516.0,506.0,529.0,501.0,530.0
515.0,505.0,524.0,511.0,517.0
519.0,502.0,524.0,512.0,503.0
527.0,504.0,522.0,523.0,482.0
529.0,504.0,522.0,533.0,469.0
530.0,505.0,520.0,532.0,471.0
522.0,503.0,517.0,530.0,477.0
517.0,503.0,509.0,524.0,480.0
514.0,501.0,508.0,524.0,487.0
502.0,500.0,502.0,516.0,511.0
501.0,506.0,507.0,508.0,534.0
503.0,513.0,515.0,506.0,539.0
509.0,517.0,527.0,502.0,546.0
515.0,516.0,528.0,502.0,542.0
515.0,513.0,528.0,500.0,539.0
519.0,512.0,531.0,501.0,537.0
514.0,509.0,529.0,502.0,534.0
513.0,503.0,526.0,503.0,526.0
518.0,504.0,526.0,507.0,514.0
520.0,501.0,524.0,514.0,502.0
526.0,501.0,522.0,524.0,483.0
528.0,503.0,519.0,531.0,468.0
526.0,504.0,518.0,533.0,466.0
523.0,504.0,514.0,529.0,470.0
515.0,501.0,511.0,527.0,479.0
506.0,499.0,504.0,521.0,495.0
498.0,502.0,504.0,514.0,518.0
503.0,511.0,514.0,506.0,536.0
503.0,516.0,523.0,503.0,547.0
507.0,517.0,529.0,502.0,550.0
512.0,511.0,527.0,503.0,542.0
515.0,507.0,525.0,498.0,535.0
517.0,510.0,527.0,502.0,533.0
516.0,510.0,530.0,498.0,537.0
517.0,506.0,529.0,504.0,521.0
518.0,502.0,526.0,510.0,505.0
523.0,504.0,525.0,520.0,489.0
528.0,503.0,522.0,527.0,475.0
529.0,506.0,523.0,532.0,472.0
527.0,505.0,519.0,534.0,474.0
520.0,500.0,517.0,530.0,478.0
514.0,501.0,512.0,524.0,483.0
506.0,500.0,506.0,517.0,503.0
502.0,502.0,508.0,506.0,518.0
504.0,511.0,518.0,505.0,536.0
507.0,520.0,528.0,504.0,546.0
514.0,518.0,531.0,504.0,547.0
515.0,514.0,531.0,505.0,542.0
514.0,513.0,533.0,504.0,541.0
513.0,511.0,532.0,501.0,530.0
513.0,508.0,534.0,503.0,520.0
517.0,503.0,528.0,502.0,520.0
520.0,504.0,529.0,512.0,504.0
528.0,505.0,529.0,522.0,490.0
529.0,506.0,526.0,531.0,474.0
527.0,506.0,523.0,532.0,472.0
522.0,504.0,518.0,530.0,474.0
521.0,505.0,517.0,528.0,480.0
513.0,500.0,513.0,524.0,489.0
507.0,503.0,509.0,513.0,505.0
502.0,506.0,512.0,506.0,525.0
508.0,512.0,521.0,504.0,538.0
509.0,518.0,529.0,502.0,548.0
512.0,515.0,532.0,501.0,542.0
512.0,511.0,530.0,500.0,539.0
519.0,514.0,533.0,501.0,536.0
515.0,511.0,535.0,501.0,533.0
515.0,510.0,533.0,504.0,526.0
516.0,503.0,530.0,509.0,512.0
519.0,504.0,530.0,515.0,500.0
526.0,503.0,529.0,524.0,481.0
528.0,504.0,528.0,532.0,473.0
526.0,505.0,524.0,532.0,472.0
521.0,504.0,522.0,530.0,476.0
515.0,502.0,518.0,530.0,482.0
507.0,501.0,510.0,518.0,497.0
501.0,500.0,511.0,509.0,515.0
503.0,510.0,519.0,504.0,532.0
505.0,514.0,526.0,502.0,545.0
509.0,520.0,535.0,501.0,546.0
512.0,514.0,536.0,500.0,542.0
511.0,512.0,535.0,500.0,540.0
517.0,512.0,537.0,500.0,539.0
516.0,510.0,538.0,503.0,530.0
512.0,504.0,534.0,504.0,521.0
516.0,502.0,533.0,512.0,507.0
522.0,504.0,535.0,519.0,492.0
526.0,505.0,534.0,526.0,475.0
527.0,507.0,531.0,530.0,473.0
525.0,505.0,527.0,530.0,475.0
518.0,503.0,523.0,531.0,479.0
515.0,503.0,525.0,527.0,485.0
504.0,500.0,514.0,514.0,500.0
503.0,507.0,517.0,509.0,524.0
501.0,512.0,522.0,504.0,536.0
506.0,515.0,532.0,502.0,546.0
508.0,513.0,537.0,500.0,543.0
510.0,511.0,537.0,501.0,539.0
510.0,509.0,538.0,504.0,536.0
511.0,509.0,537.0,504.0,534.0
513.0,506.0,535.0,501.0,528.0
514.0,504.0,535.0,505.0,518.0
516.0,507.0,534.0,514.0,504.0
517.0,503.0,533.0,525.0,489.0
515.0,505.0,534.0,530.0,478.0
515.0,505.0,532.0,533.0,475.0
514.0,505.0,527.0,531.0,480.0
507.0,501.0,522.0,527.0,484.0
508.0,500.0,517.0,521.0,490.0
504.0,498.0,514.0,514.0,512.0
512.0,509.0,518.0,506.0,527.0
517.0,511.0,526.0,503.0,539.0
513.0,522.0,537.0,502.0,545.0
515.0,515.0,540.0,500.0,541.0
516.0,512.0,536.0,500.0,537.0
513.0,511.0,538.0,498.0,533.0
513.0,510.0,537.0,498.0,529.0
516.0,508.0,535.0,502.0,524.0
515.0,503.0,536.0,509.0,512.0
518.0,502.0,534.0,516.0,502.0
522.0,502.0,534.0,526.0,486.0
524.0,506.0,533.0,532.0,478.0
522.0,505.0,531.0,534.0,480.0
516.0,503.0,525.0,534.0,486.0
512.0,501.0,522.0,526.0,488.0
503.0,498.0,515.0,517.0,506.0
497.0,501.0,516.0,512.0,527.0
500.0,509.0,519.0,504.0,536.0
505.0,513.0,528.0,500.0,538.0
508.0,514.0,533.0,498.0,544.0
512.0,514.0,535.0,499.0,536.0
512.0,510.0,533.0,497.0,532.0
510.0,509.0,533.0,497.0,533.0
511.0,509.0,530.0,499.0,532.0
511.0,505.0,532.0,504.0,528.0
511.0,504.0,533.0,511.0,514.0
514.0,501.0,532.0,516.0,503.0
517.0,501.0,529.0,526.0,487.0
518.0,505.0,527.0,531.0,471.0
516.0,502.0,524.0,531.0,474.0
518.0,501.0,521.0,528.0,470.0
515.0,501.0,514.0,525.0,473.0
509.0,500.0,509.0,512.0,494.0
501.0,503.0,511.0,507.0,529.0
504.0,510.0,518.0,499.0,541.0
508.0,515.0,526.0,497.0,551.0
507.0,513.0,530.0,500.0,551.0
509.0,510.0,531.0,500.0,520.0
509.0,509.0,532.0,499.0,515.0
510.0,512.0,532.0,502.0,522.0
519.0,510.0,529.0,502.0,521.0
521.0,504.0,531.0,509.0,509.0
522.0,503.0,526.0,515.0,496.0
525.0,504.0,531.0,524.0,481.0
531.0,504.0,528.0,531.0,466.0
529.0,505.0,525.0,534.0,466.0
520.0,502.0,519.0,528.0,472.0
517.0,502.0,516.0,527.0,477.0
513.0,502.0,511.0,521.0,488.0
501.0,500.0,504.0,512.0,508.0
501.0,503.0,512.0,507.0,526.0
508.0,513.0,520.0,504.0,541.0
511.0,519.0,528.0,502.0,548.0
509.0,513.0,529.0,499.0,542.0
509.0,510.0,529.0,504.0,539.0
510.0,509.0,529.0,501.0,535.0
510.0,511.0,527.0,501.0,529.0
510.0,505.0,528.0,502.0,526.0
514.0,505.0,530.0,509.0,513.0
516.0,504.0,531.0,518.0,500.0
520.0,502.0,528.0,529.0,483.0
521.0,501.0,522.0,531.0,476.0
521.0,504.0,522.0,531.0,475.0
516.0,502.0,516.0,531.0,478.0
516.0,503.0,514.0,526.0,483.0
502.0,496.0,504.0,518.0,499.0
500.0,501.0,507.0,507.0,520.0
499.0,508.0,514.0,506.0,536.0
501.0,517.0,520.0,501.0,547.0
509.0,514.0,526.0,501.0,546.0
509.0,511.0,529.0,502.0,542.0
506.0,506.0,525.0,500.0,539.0
510.0,507.0,527.0,499.0,536.0
512.0,508.0,530.0,501.0,530.0
515.0,507.0,524.0,504.0,523.0
515.0,502.0,526.0,513.0,510.0
520.0,503.0,526.0,519.0,493.0
523.0,502.0,525.0,530.0,477.0
525.0,503.0,523.0,534.0,473.0
522.0,506.0,518.0,532.0,476.0
515.0,502.0,516.0,529.0,481.0
510.0,499.0,509.0,527.0,485.0
502.0,499.0,504.0,516.0,509.0
499.0,504.0,506.0,507.0,525.0
502.0,510.0,514.0,504.0,540.0
507.0,518.0,525.0,504.0,550.0
510.0,515.0,527.0,500.0,547.0
511.0,513.0,529.0,498.0,541.0
511.0,511.0,529.0,498.0,540.0
510.0,512.0,528.0,501.0,537.0
509.0,505.0,527.0,506.0,532.0
513.0,503.0,524.0,505.0,518.0
518.0,503.0,524.0,513.0,504.0
523.0,504.0,523.0,525.0,488.0
527.0,503.0,522.0,532.0,474.0
526.0,507.0,520.0,535.0,473.0
517.0,501.0,513.0,534.0,475.0
515.0,501.0,509.0,527.0,477.0
511.0,499.0,505.0,519.0,488.0
501.0,499.0,502.0,512.0,508.0
502.0,507.0,508.0,507.0,529.0
503.0,514.0,515.0,503.0,546.0
510.0,519.0,525.0,501.0,554.0
511.0,514.0,527.0,500.0,547.0
512.0,511.0,526.0,501.0,544.0
510.0,514.0,526.0,501.0,541.0
511.0,509.0,524.0,502.0,539.0
508.0,503.0,522.0,502.0,531.0
515.0,503.0,522.0,509.0,512.0
521.0,502.0,520.0,518.0,498.0
522.0,501.0,519.0,528.0,480.0
523.0,501.0,515.0,531.0,469.0
522.0,503.0,513.0,531.0,467.0
521.0,501.0,507.0,531.0,472.0
514.0,504.0,505.0,529.0,477.0
504.0,497.0,494.0,517.0,493.0
500.0,502.0,498.0,512.0,518.0
502.0,508.0,508.0,503.0,534.0
503.0,514.0,517.0,502.0,551.0
508.0,517.0,523.0,501.0,553.0
511.0,513.0,523.0,499.0,548.0
509.0,510.0,520.0,497.0,547.0
510.0,510.0,521.0,502.0,542.0
512.0,509.0,524.0,501.0,536.0
513.0,505.0,521.0,508.0,527.0
514.0,500.0,518.0,512.0,508.0
519.0,500.0,518.0,521.0,489.0
525.0,500.0,514.0,530.0,470.0
524.0,503.0,509.0,532.0,464.0
521.0,501.0,507.0,532.0,464.0
514.0,499.0,503.0,530.0,469.0
510.0,497.0,498.0,527.0,475.0
503.0,499.0,494.0,516.0,499.0
499.0,503.0,500.0,509.0,524.0
501.0,512.0,510.0,505.0,546.0
506.0,519.0,520.0,501.0,562.0
509.0,515.0,522.0,499.0,556.0
