CH1,CH2,CH3,CH4,CH5
538.0,524.0,543.0,541.0,490.0
540.0,525.0,543.0,549.0,487.0
542.0,527.0,543.0,546.0,493.0
524.0,514.0,529.0,530.0,507.0
511.0,504.0,523.0,523.0,519.0
494.0,495.0,507.0,503.0,530.0
492.0,493.0,497.0,497.0,534.0
497.0,498.0,498.0,495.0,530.0
505.0,503.0,502.0,500.0,524.0
517.0,507.0,503.0,503.0,520.0
517.0,508.0,504.0,504.0,523.0
513.0,507.0,504.0,502.0,526.0
509.0,499.0,505.0,504.0,518.0
508.0,501.0,507.0,504.0,517.0
510.0,501.0,515.0,506.0,518.0
518.0,506.0,521.0,519.0,511.0
529.0,520.0,533.0,533.0,495.0
542.0,526.0,542.0,547.0,480.0
539.0,527.0,540.0,548.0,485.0
532.0,517.0,535.0,541.0,499.0
512.0,510.0,526.0,525.0,509.0
504.0,498.0,518.0,517.0,518.0
492.0,492.0,498.0,498.0,534.0
492.0,491.0,495.0,496.0,535.0
496.0,495.0,497.0,497.0,532.0
510.0,504.0,496.0,503.0,524.0
513.0,507.0,503.0,502.0,522.0
518.0,511.0,509.0,509.0,524.0
510.0,506.0,505.0,501.0,526.0
503.0,500.0,505.0,497.0,529.0
509.0,499.0,509.0,503.0,519.0
510.0,503.0,514.0,511.0,514.0
521.0,510.0,524.0,524.0,505.0
532.0,523.0,534.0,538.0,489.0
540.0,525.0,542.0,545.0,478.0
539.0,524.0,545.0,547.0,484.0
526.0,518.0,531.0,540.0,495.0
514.0,505.0,521.0,523.0,509.0
499.0,500.0,509.0,508.0,532.0
490.0,492.0,495.0,496.0,541.0
493.0,494.0,491.0,492.0,536.0
501.0,500.0,495.0,498.0,524.0
510.0,507.0,501.0,507.0,513.0
515.0,508.0,505.0,506.0,512.0
516.0,510.0,506.0,505.0,515.0
512.0,500.0,506.0,500.0,520.0
504.0,501.0,504.0,498.0,523.0
505.0,504.0,509.0,504.0,522.0
513.0,505.0,520.0,520.0,514.0
524.0,512.0,525.0,525.0,503.0
536.0,522.0,538.0,542.0,486.0
538.0,527.0,543.0,549.0,481.0
539.0,524.0,541.0,544.0,483.0
519.0,512.0,531.0,532.0,500.0
509.0,503.0,517.0,519.0,513.0
491.0,489.0,503.0,501.0,529.0
493.0,492.0,496.0,496.0,531.0
505.0,496.0,494.0,492.0,527.0
510.0,504.0,497.0,501.0,521.0
517.0,505.0,500.0,505.0,520.0
515.0,509.0,507.0,507.0,518.0
510.0,503.0,506.0,503.0,520.0
504.0,501.0,503.0,500.0,524.0
500.0,500.0,505.0,499.0,523.0
506.0,501.0,512.0,506.0,518.0
524.0,508.0,520.0,518.0,507.0
535.0,516.0,531.0,532.0,499.0
541.0,527.0,540.0,545.0,486.0
540.0,524.0,540.0,547.0,492.0
532.0,519.0,535.0,543.0,498.0
516.0,508.0,522.0,525.0,512.0
508.0,501.0,515.0,516.0,512.0
491.0,492.0,499.0,499.0,525.0
488.0,494.0,495.0,493.0,534.0
498.0,498.0,497.0,495.0,531.0
512.0,506.0,503.0,507.0,519.0
511.0,508.0,501.0,504.0,520.0
518.0,507.0,507.0,510.0,516.0
510.0,509.0,504.0,503.0,525.0
508.0,499.0,504.0,498.0,521.0
511.0,498.0,509.0,503.0,519.0
511.0,503.0,516.0,511.0,514.0
517.0,508.0,523.0,522.0,509.0
528.0,519.0,541.0,540.0,492.0
535.0,526.0,543.0,549.0,485.0
540.0,524.0,541.0,551.0,481.0
532.0,515.0,535.0,537.0,486.0
516.0,509.0,519.0,521.0,511.0
509.0,497.0,508.0,508.0,521.0
495.0,492.0,500.0,499.0,544.0
495.0,496.0,500.0,496.0,545.0
504.0,500.0,499.0,499.0,536.0
516.0,512.0,502.0,502.0,520.0
522.0,507.0,504.0,507.0,513.0
517.0,509.0,506.0,508.0,506.0
511.0,501.0,503.0,503.0,520.0
507.0,501.0,507.0,493.0,518.0
504.0,502.0,511.0,503.0,523.0
516.0,505.0,519.0,515.0,515.0
524.0,513.0,528.0,527.0,503.0
536.0,522.0,541.0,544.0,487.0
538.0,524.0,543.0,548.0,481.0
536.0,523.0,541.0,548.0,492.0
520.0,512.0,534.0,534.0,509.0
513.0,505.0,518.0,517.0,520.0
496.0,493.0,504.0,502.0,530.0
490.0,495.0,497.0,493.0,539.0
496.0,494.0,495.0,492.0,536.0
507.0,501.0,501.0,502.0,526.0
513.0,506.0,500.0,503.0,519.0
516.0,513.0,510.0,507.0,513.0
510.0,505.0,505.0,503.0,519.0
506.0,501.0,507.0,501.0,521.0
503.0,499.0,510.0,500.0,526.0
508.0,501.0,513.0,507.0,520.0
518.0,511.0,522.0,518.0,512.0
527.0,517.0,532.0,531.0,496.0
540.0,525.0,542.0,547.0,482.0
538.0,521.0,542.0,548.0,488.0
532.0,517.0,538.0,543.0,496.0
517.0,506.0,523.0,528.0,514.0
506.0,503.0,515.0,520.0,518.0
489.0,489.0,499.0,501.0,530.0
489.0,493.0,497.0,493.0,532.0
496.0,496.0,499.0,494.0,530.0
508.0,507.0,501.0,501.0,524.0
517.0,506.0,503.0,507.0,518.0
516.0,510.0,506.0,507.0,516.0
508.0,503.0,504.0,500.0,526.0
506.0,499.0,506.0,499.0,522.0
503.0,501.0,508.0,501.0,521.0
509.0,499.0,520.0,512.0,513.0
518.0,513.0,526.0,522.0,510.0
536.0,521.0,536.0,539.0,496.0
537.0,524.0,543.0,549.0,494.0
540.0,527.0,540.0,547.0,499.0
523.0,517.0,533.0,537.0,504.0
509.0,508.0,520.0,522.0,507.0
495.0,498.0,510.0,507.0,522.0
486.0,492.0,500.0,494.0,530.0
497.0,494.0,498.0,496.0,530.0
502.0,500.0,498.0,496.0,529.0
512.0,508.0,504.0,502.0,518.0
517.0,514.0,505.0,505.0,514.0
515.0,509.0,509.0,503.0,519.0
508.0,505.0,505.0,499.0,524.0
505.0,504.0,508.0,496.0,524.0
504.0,498.0,510.0,503.0,516.0
518.0,506.0,519.0,515.0,505.0
525.0,514.0,528.0,529.0,502.0
541.0,524.0,540.0,544.0,487.0
540.0,532.0,546.0,551.0,482.0
536.0,526.0,539.0,546.0,487.0
523.0,510.0,531.0,532.0,503.0
507.0,506.0,518.0,522.0,513.0
493.0,492.0,505.0,501.0,530.0
491.0,491.0,492.0,496.0,535.0
498.0,496.0,494.0,492.0,534.0
504.0,504.0,498.0,502.0,526.0
519.0,512.0,499.0,506.0,515.0
520.0,512.0,506.0,506.0,515.0
512.0,505.0,503.0,501.0,522.0
509.0,499.0,504.0,501.0,522.0
503.0,502.0,507.0,499.0,523.0
507.0,501.0,514.0,513.0,522.0
513.0,505.0,521.0,521.0,512.0
525.0,518.0,535.0,535.0,497.0
537.0,529.0,543.0,551.0,486.0
538.0,525.0,543.0,551.0,487.0
532.0,521.0,533.0,541.0,498.0
518.0,509.0,523.0,523.0,509.0
510.0,503.0,515.0,517.0,513.0
489.0,495.0,500.0,497.0,537.0
486.0,495.0,494.0,491.0,540.0
496.0,500.0,498.0,491.0,534.0
510.0,504.0,501.0,498.0,527.0
511.0,507.0,503.0,508.0,522.0
518.0,508.0,509.0,506.0,512.0
513.0,507.0,507.0,499.0,519.0
509.0,498.0,505.0,497.0,525.0
504.0,501.0,509.0,501.0,520.0
511.0,503.0,517.0,510.0,512.0
519.0,511.0,526.0,522.0,511.0
532.0,519.0,537.0,537.0,494.0
537.0,527.0,548.0,548.0,484.0
538.0,524.0,539.0,548.0,487.0
526.0,514.0,531.0,535.0,496.0
513.0,510.0,525.0,524.0,510.0
500.0,495.0,508.0,508.0,525.0
490.0,493.0,497.0,495.0,534.0
495.0,496.0,496.0,493.0,531.0
503.0,501.0,496.0,497.0,521.0
510.0,508.0,501.0,504.0,517.0
517.0,509.0,509.0,507.0,511.0
518.0,511.0,502.0,504.0,515.0
506.0,501.0,508.0,496.0,523.0
506.0,499.0,508.0,500.0,525.0
509.0,500.0,512.0,503.0,517.0
514.0,506.0,521.0,515.0,510.0
523.0,512.0,528.0,527.0,499.0
535.0,522.0,542.0,543.0,490.0
545.0,526.0,542.0,548.0,482.0
535.0,522.0,539.0,546.0,484.0
518.0,511.0,527.0,530.0,506.0
504.0,503.0,519.0,519.0,516.0
491.0,493.0,501.0,502.0,535.0
491.0,496.0,497.0,494.0,534.0
497.0,495.0,496.0,498.0,531.0
505.0,505.0,499.0,504.0,526.0
513.0,510.0,504.0,505.0,522.0
517.0,511.0,508.0,507.0,520.0
510.0,504.0,505.0,502.0,526.0
505.0,498.0,503.0,502.0,526.0
504.0,497.0,506.0,502.0,521.0
510.0,500.0,513.0,506.0,513.0
515.0,507.0,522.0,522.0,507.0
526.0,518.0,531.0,533.0,495.0
539.0,525.0,541.0,551.0,483.0
538.0,523.0,541.0,549.0,484.0
529.0,519.0,533.0,541.0,493.0
516.0,507.0,521.0,524.0,506.0
506.0,501.0,515.0,515.0,522.0
494.0,491.0,499.0,499.0,534.0
492.0,492.0,493.0,493.0,539.0
500.0,499.0,496.0,494.0,532.0
515.0,505.0,500.0,503.0,519.0
517.0,507.0,506.0,505.0,516.0
520.0,508.0,506.0,506.0,517.0
508.0,504.0,508.0,499.0,523.0
502.0,504.0,505.0,498.0,522.0
505.0,498.0,508.0,506.0,518.0
511.0,503.0,518.0,512.0,506.0
518.0,511.0,525.0,522.0,498.0
529.0,518.0,535.0,538.0,494.0
535.0,524.0,546.0,548.0,492.0
536.0,525.0,541.0,549.0,489.0
523.0,513.0,530.0,538.0,500.0
509.0,508.0,519.0,521.0,516.0
496.0,497.0,509.0,506.0,526.0
493.0,491.0,497.0,495.0,530.0
496.0,492.0,494.0,499.0,528.0
503.0,497.0,496.0,499.0,528.0
513.0,506.0,506.0,504.0,522.0
514.0,506.0,503.0,507.0,524.0
513.0,507.0,504.0,501.0,524.0
508.0,500.0,504.0,502.0,524.0
505.0,499.0,506.0,502.0,520.0
507.0,502.0,512.0,507.0,515.0
512.0,508.0,520.0,516.0,512.0
521.0,514.0,529.0,528.0,498.0
536.0,524.0,540.0,542.0,482.0
542.0,529.0,545.0,555.0,482.0
537.0,529.0,541.0,546.0,491.0
519.0,512.0,527.0,529.0,504.0
508.0,507.0,516.0,519.0,515.0
494.0,492.0,501.0,502.0,532.0
491.0,492.0,497.0,499.0,536.0
497.0,496.0,491.0,493.0,532.0
506.0,505.0,498.0,502.0,523.0
515.0,507.0,502.0,504.0,519.0
518.0,513.0,506.0,507.0,513.0
512.0,505.0,507.0,500.0,520.0
507.0,499.0,503.0,499.0,526.0
505.0,499.0,506.0,499.0,525.0
505.0,501.0,515.0,505.0,518.0
516.0,510.0,522.0,518.0,509.0
526.0,519.0,534.0,533.0,499.0
541.0,527.0,542.0,549.0,483.0
536.0,527.0,543.0,549.0,489.0
523.0,519.0,538.0,540.0,501.0
508.0,510.0,525.0,524.0,517.0
503.0,502.0,518.0,515.0,526.0
492.0,490.0,496.0,498.0,545.0
489.0,491.0,494.0,491.0,533.0
493.0,497.0,495.0,500.0,520.0
513.0,507.0,501.0,503.0,520.0
521.0,507.0,502.0,506.0,518.0
530.0,510.0,506.0,508.0,513.0
518.0,504.0,503.0,502.0,521.0
510.0,500.0,505.0,498.0,525.0
507.0,504.0,508.0,501.0,521.0
513.0,503.0,515.0,516.0,519.0
522.0,513.0,525.0,521.0,521.0
536.0,521.0,536.0,539.0,501.0
544.0,527.0,541.0,547.0,485.0
543.0,529.0,541.0,549.0,488.0
530.0,514.0,529.0,534.0,501.0
516.0,506.0,521.0,519.0,507.0
503.0,499.0,507.0,506.0,525.0
492.0,491.0,495.0,495.0,535.0
491.0,497.0,492.0,491.0,529.0
505.0,500.0,499.0,498.0,531.0
512.0,508.0,500.0,505.0,523.0
513.0,509.0,505.0,506.0,517.0
518.0,508.0,505.0,507.0,517.0
505.0,504.0,505.0,499.0,519.0
504.0,501.0,504.0,498.0,520.0
507.0,504.0,510.0,505.0,516.0
516.0,507.0,519.0,516.0,504.0
525.0,512.0,528.0,527.0,498.0
539.0,526.0,537.0,542.0,486.0
541.0,530.0,544.0,552.0,483.0
534.0,524.0,539.0,548.0,487.0
516.0,511.0,528.0,530.0,501.0
507.0,507.0,518.0,519.0,514.0
492.0,496.0,506.0,498.0,532.0
495.0,493.0,495.0,495.0,533.0
495.0,499.0,493.0,494.0,532.0
506.0,503.0,501.0,500.0,521.0
514.0,509.0,503.0,504.0,517.0
520.0,510.0,504.0,508.0,515.0
511.0,504.0,502.0,502.0,527.0
508.0,502.0,506.0,499.0,530.0
507.0,500.0,511.0,500.0,525.0
512.0,501.0,513.0,508.0,517.0
519.0,508.0,524.0,518.0,508.0
532.0,521.0,534.0,534.0,496.0
545.0,526.0,543.0,547.0,487.0
540.0,526.0,543.0,553.0,486.0
529.0,518.0,534.0,541.0,493.0
512.0,509.0,528.0,530.0,505.0
506.0,503.0,515.0,516.0,518.0
492.0,493.0,499.0,501.0,532.0
493.0,494.0,494.0,493.0,536.0
498.0,499.0,496.0,497.0,535.0
508.0,508.0,500.0,508.0,530.0
518.0,507.0,504.0,505.0,513.0
518.0,513.0,509.0,509.0,500.0
510.0,505.0,506.0,500.0,513.0
507.0,499.0,504.0,498.0,519.0
505.0,501.0,508.0,502.0,526.0
513.0,508.0,517.0,516.0,514.0
524.0,510.0,526.0,523.0,502.0
536.0,521.0,538.0,539.0,493.0
539.0,525.0,543.0,548.0,485.0
534.0,522.0,540.0,550.0,491.0
523.0,515.0,531.0,535.0,506.0
511.0,505.0,522.0,527.0,515.0
497.0,498.0,509.0,509.0,527.0
491.0,490.0,496.0,499.0,528.0
495.0,494.0,494.0,495.0,530.0
506.0,500.0,497.0,498.0,524.0
513.0,506.0,501.0,504.0,522.0
519.0,508.0,504.0,505.0,516.0
515.0,506.0,506.0,505.0,526.0
507.0,503.0,507.0,499.0,531.0
505.0,501.0,509.0,500.0,529.0
506.0,501.0,510.0,506.0,521.0
513.0,504.0,518.0,517.0,509.0
522.0,511.0,529.0,530.0,493.0
535.0,522.0,538.0,542.0,482.0
539.0,526.0,541.0,547.0,483.0
535.0,523.0,538.0,544.0,486.0
516.0,511.0,526.0,529.0,508.0
509.0,503.0,517.0,518.0,515.0
497.0,494.0,502.0,500.0,534.0
495.0,494.0,491.0,493.0,535.0
499.0,495.0,498.0,493.0,535.0
502.0,504.0,500.0,500.0,528.0
508.0,506.0,503.0,502.0,529.0
523.0,514.0,505.0,507.0,522.0
517.0,504.0,503.0,503.0,521.0
509.0,501.0,503.0,503.0,520.0
509.0,500.0,506.0,500.0,513.0
512.0,501.0,512.0,507.0,510.0
522.0,512.0,523.0,520.0,503.0
534.0,520.0,536.0,536.0,491.0
543.0,527.0,541.0,547.0,482.0
537.0,526.0,543.0,548.0,493.0
524.0,515.0,533.0,543.0,499.0
517.0,509.0,523.0,524.0,509.0
507.0,502.0,516.0,517.0,518.0
493.0,491.0,499.0,497.0,532.0
493.0,494.0,493.0,492.0,537.0
500.0,497.0,495.0,495.0,537.0
510.0,509.0,499.0,502.0,529.0
517.0,509.0,503.0,505.0,519.0
520.0,510.0,507.0,509.0,510.0
514.0,501.0,505.0,500.0,514.0
506.0,502.0,504.0,497.0,518.0
510.0,500.0,509.0,500.0,521.0
512.0,504.0,516.0,512.0,515.0
522.0,511.0,525.0,523.0,506.0
534.0,518.0,537.0,538.0,487.0
540.0,526.0,543.0,555.0,482.0
535.0,523.0,541.0,548.0,487.0
518.0,511.0,527.0,534.0,502.0
512.0,508.0,519.0,524.0,506.0
500.0,495.0,504.0,504.0,522.0
489.0,496.0,496.0,494.0,533.0
496.0,490.0,496.0,496.0,532.0
501.0,501.0,496.0,497.0,528.0
513.0,504.0,502.0,508.0,518.0
516.0,508.0,510.0,509.0,509.0
513.0,507.0,508.0,505.0,513.0
506.0,501.0,508.0,502.0,516.0
503.0,499.0,505.0,501.0,523.0
504.0,501.0,509.0,504.0,527.0
515.0,506.0,519.0,516.0,518.0
520.0,513.0,531.0,529.0,502.0
535.0,523.0,541.0,542.0,486.0
539.0,526.0,544.0,552.0,484.0
537.0,523.0,538.0,547.0,495.0
520.0,509.0,526.0,534.0,508.0
507.0,504.0,519.0,519.0,518.0
493.0,492.0,501.0,500.0,532.0
489.0,491.0,499.0,495.0,535.0
494.0,498.0,499.0,495.0,533.0
504.0,502.0,500.0,501.0,526.0
516.0,505.0,502.0,505.0,519.0
522.0,510.0,504.0,507.0,517.0
512.0,507.0,506.0,500.0,523.0
507.0,504.0,503.0,498.0,526.0
504.0,500.0,506.0,500.0,526.0
509.0,499.0,515.0,509.0,521.0
516.0,506.0,522.0,517.0,515.0
523.0,518.0,532.0,534.0,491.0
534.0,525.0,542.0,548.0,486.0
541.0,525.0,541.0,550.0,486.0
530.0,520.0,532.0,540.0,493.0
512.0,510.0,522.0,525.0,510.0
504.0,502.0,512.0,514.0,523.0
491.0,494.0,502.0,498.0,535.0
497.0,493.0,495.0,494.0,537.0
497.0,498.0,495.0,496.0,537.0
508.0,507.0,502.0,502.0,528.0
513.0,512.0,503.0,505.0,519.0
520.0,509.0,504.0,505.0,512.0
510.0,504.0,503.0,502.0,514.0
509.0,500.0,506.0,500.0,521.0
504.0,501.0,510.0,500.0,524.0
512.0,505.0,517.0,513.0,515.0
521.0,511.0,527.0,526.0,502.0
534.0,523.0,536.0,537.0,493.0
540.0,529.0,544.0,546.0,483.0
538.0,525.0,540.0,549.0,486.0
523.0,515.0,528.0,533.0,501.0
509.0,506.0,518.0,520.0,518.0
493.0,493.0,505.0,505.0,530.0
482.0,491.0,495.0,494.0,539.0
486.0,494.0,497.0,493.0,536.0
497.0,500.0,499.0,501.0,531.0
509.0,506.0,503.0,510.0,529.0
511.0,509.0,504.0,507.0,522.0
519.0,507.0,505.0,507.0,514.0
507.0,507.0,504.0,500.0,519.0
507.0,499.0,504.0,497.0,512.0
501.0,497.0,512.0,503.0,516.0
515.0,506.0,521.0,513.0,504.0
527.0,515.0,532.0,526.0,493.0
540.0,525.0,540.0,544.0,481.0
540.0,526.0,543.0,547.0,485.0
533.0,522.0,537.0,543.0,488.0
520.0,508.0,524.0,530.0,504.0
512.0,503.0,517.0,522.0,511.0
492.0,494.0,505.0,500.0,531.0
491.0,492.0,496.0,495.0,531.0
498.0,495.0,494.0,496.0,530.0
503.0,504.0,498.0,501.0,524.0
514.0,506.0,501.0,505.0,524.0
520.0,511.0,507.0,508.0,519.0
518.0,504.0,504.0,502.0,523.0
513.0,501.0,502.0,501.0,522.0
507.0,500.0,506.0,499.0,519.0
511.0,503.0,513.0,509.0,511.0
516.0,508.0,520.0,521.0,503.0
530.0,519.0,532.0,534.0,495.0
540.0,524.0,538.0,546.0,482.0
539.0,523.0,545.0,547.0,478.0
532.0,516.0,534.0,538.0,487.0
519.0,506.0,521.0,524.0,501.0
504.0,501.0,516.0,513.0,520.0
490.0,492.0,498.0,494.0,542.0
494.0,492.0,494.0,492.0,544.0
500.0,496.0,495.0,499.0,535.0
511.0,505.0,500.0,503.0,525.0
516.0,505.0,502.0,507.0,516.0
519.0,509.0,511.0,508.0,516.0
507.0,502.0,506.0,500.0,523.0
511.0,499.0,504.0,498.0,520.0
503.0,502.0,509.0,500.0,520.0
510.0,504.0,518.0,512.0,513.0
519.0,510.0,524.0,525.0,506.0
530.0,521.0,536.0,540.0,485.0
537.0,526.0,543.0,547.0,480.0
537.0,523.0,541.0,548.0,487.0
518.0,515.0,527.0,533.0,506.0
506.0,508.0,518.0,521.0,518.0
495.0,498.0,506.0,503.0,529.0
490.0,493.0,499.0,500.0,529.0
494.0,495.0,495.0,495.0,532.0
504.0,500.0,498.0,499.0,527.0
513.0,507.0,502.0,502.0,522.0
519.0,507.0,504.0,509.0,521.0
518.0,506.0,505.0,506.0,523.0
513.0,501.0,508.0,501.0,520.0
507.0,501.0,505.0,500.0,518.0
508.0,502.0,509.0,506.0,513.0
514.0,506.0,522.0,521.0,500.0
523.0,514.0,533.0,523.0,498.0
532.0,524.0,541.0,546.0,485.0
541.0,525.0,544.0,551.0,482.0
531.0,522.0,540.0,547.0,487.0
516.0,509.0,523.0,527.0,506.0
509.0,503.0,520.0,518.0,517.0
494.0,491.0,503.0,502.0,531.0
488.0,491.0,496.0,495.0,540.0
495.0,498.0,495.0,494.0,536.0
509.0,502.0,500.0,501.0,529.0
513.0,506.0,503.0,504.0,526.0
518.0,509.0,507.0,512.0,516.0
509.0,503.0,505.0,504.0,519.0
511.0,500.0,505.0,502.0,511.0
505.0,499.0,509.0,502.0,514.0
507.0,504.0,513.0,509.0,514.0
520.0,508.0,522.0,519.0,501.0
532.0,518.0,536.0,533.0,493.0
541.0,529.0,543.0,546.0,484.0
537.0,528.0,543.0,548.0,487.0
528.0,518.0,534.0,540.0,494.0
512.0,507.0,521.0,526.0,510.0
504.0,501.0,513.0,514.0,518.0
489.0,493.0,498.0,496.0,535.0
495.0,491.0,494.0,495.0,536.0
499.0,500.0,496.0,498.0,531.0
509.0,507.0,503.0,503.0,522.0
512.0,510.0,505.0,504.0,519.0
514.0,513.0,509.0,508.0,514.0
505.0,503.0,505.0,501.0,520.0
503.0,500.0,505.0,503.0,526.0
504.0,500.0,509.0,505.0,521.0
512.0,502.0,518.0,515.0,515.0
516.0,511.0,525.0,524.0,507.0
540.0,521.0,537.0,540.0,487.0
543.0,528.0,545.0,551.0,482.0
540.0,524.0,541.0,550.0,491.0
521.0,513.0,530.0,537.0,504.0
506.0,508.0,521.0,521.0,515.0
496.0,500.0,505.0,504.0,531.0
488.0,497.0,498.0,495.0,539.0
490.0,497.0,497.0,495.0,539.0
506.0,500.0,498.0,499.0,533.0
515.0,510.0,502.0,508.0,524.0
519.0,509.0,508.0,509.0,518.0
520.0,506.0,507.0,505.0,519.0
508.0,503.0,503.0,500.0,518.0
509.0,501.0,506.0,498.0,519.0
506.0,502.0,512.0,503.0,513.0
518.0,509.0,520.0,519.0,501.0
525.0,514.0,527.0,529.0,493.0
539.0,524.0,540.0,546.0,483.0
544.0,526.0,542.0,550.0,490.0
534.0,523.0,536.0,544.0,496.0
518.0,508.0,525.0,528.0,511.0
512.0,505.0,516.0,520.0,515.0
493.0,495.0,504.0,499.0,533.0
495.0,493.0,495.0,493.0,534.0
495.0,497.0,489.0,496.0,535.0
508.0,502.0,497.0,504.0,530.0
510.0,507.0,504.0,504.0,520.0
514.0,512.0,506.0,511.0,516.0
507.0,505.0,503.0,501.0,524.0
501.0,502.0,503.0,498.0,524.0
510.0,500.0,506.0,501.0,520.0
515.0,502.0,509.0,513.0,517.0
522.0,507.0,521.0,522.0,509.0
534.0,520.0,534.0,540.0,494.0
544.0,527.0,542.0,548.0,486.0
540.0,524.0,540.0,551.0,485.0
528.0,518.0,534.0,542.0,496.0
513.0,505.0,523.0,526.0,512.0
508.0,505.0,513.0,515.0,524.0
492.0,491.0,498.0,495.0,538.0
496.0,493.0,494.0,493.0,541.0
497.0,497.0,493.0,496.0,536.0
510.0,505.0,503.0,501.0,529.0
513.0,508.0,500.0,503.0,521.0
517.0,510.0,505.0,508.0,515.0
507.0,506.0,504.0,501.0,510.0
507.0,499.0,505.0,503.0,514.0
508.0,498.0,508.0,505.0,518.0
512.0,503.0,516.0,515.0,514.0
520.0,507.0,523.0,525.0,507.0
529.0,521.0,537.0,542.0,492.0
535.0,528.0,543.0,552.0,483.0
538.0,528.0,542.0,550.0,484.0
527.0,514.0,525.0,533.0,500.0
510.0,508.0,517.0,522.0,507.0
499.0,495.0,505.0,506.0,525.0
499.0,490.0,496.0,498.0,538.0
497.0,494.0,493.0,496.0,541.0
506.0,501.0,500.0,504.0,526.0
514.0,509.0,501.0,504.0,518.0
517.0,510.0,503.0,506.0,520.0
515.0,506.0,505.0,505.0,518.0
509.0,503.0,503.0,499.0,519.0
507.0,499.0,505.0,504.0,522.0
506.0,503.0,510.0,505.0,521.0
516.0,509.0,520.0,516.0,512.0
527.0,514.0,529.0,532.0,496.0
540.0,524.0,539.0,545.0,487.0
545.0,526.0,542.0,548.0,484.0
539.0,522.0,536.0,544.0,491.0
516.0,508.0,520.0,528.0,508.0
504.0,503.0,514.0,519.0,517.0
491.0,493.0,500.0,501.0,532.0
489.0,493.0,496.0,494.0,530.0
497.0,497.0,493.0,494.0,531.0
508.0,503.0,498.0,499.0,521.0
512.0,508.0,502.0,505.0,517.0
516.0,509.0,508.0,509.0,514.0
513.0,504.0,504.0,502.0,519.0
506.0,502.0,506.0,496.0,521.0
507.0,499.0,508.0,501.0,522.0
508.0,502.0,520.0,509.0,519.0
514.0,507.0,523.0,524.0,513.0
528.0,518.0,534.0,538.0,498.0
540.0,525.0,542.0,548.0,489.0
538.0,527.0,540.0,548.0,488.0
531.0,519.0,537.0,536.0,496.0
512.0,507.0,520.0,521.0,514.0
502.0,505.0,513.0,514.0,526.0
490.0,492.0,498.0,498.0,536.0
492.0,492.0,494.0,493.0,537.0
501.0,498.0,494.0,495.0,533.0
512.0,505.0,501.0,505.0,515.0
516.0,508.0,504.0,505.0,513.0
516.0,511.0,505.0,508.0,513.0
507.0,499.0,502.0,499.0,524.0
500.0,502.0,503.0,496.0,529.0
502.0,502.0,508.0,500.0,531.0
521.0,505.0,518.0,515.0,514.0
529.0,513.0,524.0,522.0,501.0
538.0,523.0,537.0,537.0,490.0
541.0,525.0,542.0,547.0,487.0
542.0,525.0,540.0,547.0,487.0
520.0,515.0,530.0,531.0,501.0
510.0,507.0,516.0,521.0,515.0
498.0,497.0,505.0,504.0,531.0
492.0,494.0,498.0,495.0,536.0
496.0,494.0,494.0,495.0,537.0
502.0,501.0,496.0,497.0,529.0
518.0,506.0,502.0,505.0,521.0
515.0,513.0,506.0,505.0,522.0
515.0,507.0,510.0,503.0,524.0
508.0,500.0,509.0,496.0,525.0
507.0,500.0,507.0,496.0,526.0
508.0,500.0,511.0,504.0,522.0
517.0,506.0,521.0,522.0,511.0
526.0,515.0,529.0,529.0,499.0
539.0,523.0,540.0,544.0,488.0
541.0,527.0,542.0,546.0,480.0
535.0,522.0,537.0,542.0,488.0
516.0,510.0,523.0,524.0,508.0
509.0,502.0,515.0,517.0,519.0
495.0,493.0,501.0,502.0,533.0
489.0,492.0,497.0,493.0,538.0
497.0,496.0,495.0,496.0,530.0
506.0,502.0,501.0,500.0,521.0
510.0,505.0,501.0,504.0,518.0
518.0,508.0,507.0,509.0,516.0
517.0,503.0,504.0,502.0,524.0
509.0,501.0,504.0,503.0,529.0
507.0,500.0,512.0,504.0,526.0
510.0,500.0,514.0,511.0,515.0
513.0,506.0,522.0,518.0,513.0
525.0,519.0,533.0,535.0,499.0
537.0,525.0,543.0,547.0,490.0
532.0,523.0,541.0,547.0,493.0
526.0,518.0,536.0,537.0,499.0
515.0,504.0,520.0,528.0,509.0
513.0,500.0,512.0,512.0,517.0
495.0,497.0,498.0,496.0,530.0
497.0,495.0,495.0,491.0,531.0
502.0,503.0,495.0,497.0,531.0
514.0,506.0,504.0,504.0,523.0
517.0,509.0,503.0,506.0,523.0
520.0,509.0,507.0,506.0,519.0
506.0,502.0,504.0,498.0,528.0
506.0,498.0,505.0,500.0,522.0
500.0,501.0,511.0,502.0,513.0
511.0,503.0,518.0,511.0,507.0
521.0,510.0,528.0,524.0,503.0
533.0,521.0,538.0,538.0,491.0
540.0,528.0,542.0,546.0,491.0
539.0,523.0,542.0,546.0,490.0
525.0,511.0,527.0,537.0,509.0
513.0,508.0,517.0,524.0,518.0
500.0,494.0,505.0,509.0,530.0
490.0,492.0,498.0,497.0,539.0
492.0,499.0,498.0,495.0,543.0
504.0,501.0,500.0,495.0,534.0
508.0,507.0,506.0,504.0,522.0
511.0,511.0,505.0,506.0,509.0
515.0,507.0,505.0,504.0,517.0
506.0,502.0,502.0,499.0,522.0
505.0,499.0,505.0,503.0,521.0
510.0,500.0,511.0,505.0,514.0
518.0,511.0,523.0,520.0,503.0
