CH1,CH2,CH3,CH4,CH5
506.0,504.0,495.0,535.0,516.0
497.0,505.0,492.0,526.0,531.0
493.0,507.0,491.0,515.0,533.0
490.0,506.0,492.0,505.0,534.0
491.0,507.0,498.0,498.0,538.0
494.0,505.0,507.0,492.0,531.0
496.0,504.0,513.0,489.0,525.0
500.0,502.0,517.0,485.0,521.0
499.0,499.0,517.0,482.0,518.0
501.0,499.0,525.0,491.0,507.0
507.0,506.0,528.0,501.0,501.0
522.0,505.0,533.0,516.0,495.0
536.0,506.0,532.0,527.0,490.0
540.0,511.0,529.0,540.0,488.0
541.0,515.0,527.0,548.0,490.0
544.0,513.0,517.0,550.0,498.0
536.0,511.0,508.0,544.0,507.0
512.0,506.0,493.0,531.0,519.0
502.0,505.0,490.0,519.0,528.0
495.0,504.0,489.0,510.0,532.0
496.0,506.0,494.0,502.0,534.0
498.0,506.0,501.0,495.0,534.0
501.0,506.0,509.0,491.0,525.0
504.0,503.0,515.0,489.0,522.0
507.0,501.0,517.0,483.0,527.0
516.0,501.0,524.0,486.0,517.0
517.0,505.0,526.0,495.0,508.0
529.0,505.0,530.0,505.0,503.0
536.0,506.0,532.0,520.0,492.0
535.0,508.0,533.0,534.0,488.0
535.0,511.0,528.0,541.0,485.0
532.0,513.0,522.0,548.0,491.0
524.0,512.0,513.0,546.0,499.0
514.0,508.0,503.0,540.0,511.0
498.0,505.0,492.0,529.0,526.0
488.0,504.0,488.0,517.0,535.0
492.0,506.0,493.0,510.0,536.0
494.0,508.0,498.0,502.0,535.0
494.0,505.0,503.0,493.0,533.0
499.0,505.0,510.0,489.0,528.0
505.0,502.0,517.0,491.0,523.0
513.0,500.0,518.0,482.0,517.0
513.0,499.0,524.0,487.0,504.0
518.0,500.0,529.0,500.0,494.0
521.0,501.0,529.0,508.0,491.0
525.0,510.0,531.0,526.0,499.0
530.0,511.0,531.0,537.0,497.0
538.0,515.0,527.0,546.0,490.0
540.0,515.0,521.0,547.0,493.0
529.0,512.0,511.0,544.0,501.0
509.0,506.0,498.0,535.0,520.0
499.0,506.0,491.0,526.0,533.0
500.0,508.0,491.0,515.0,536.0
490.0,506.0,492.0,503.0,540.0
493.0,505.0,498.0,497.0,533.0
495.0,504.0,504.0,490.0,527.0
499.0,503.0,511.0,488.0,522.0
501.0,501.0,515.0,484.0,519.0
504.0,498.0,516.0,483.0,517.0
517.0,499.0,523.0,490.0,508.0
522.0,502.0,528.0,500.0,503.0
532.0,505.0,534.0,514.0,496.0
536.0,509.0,533.0,528.0,489.0
538.0,513.0,531.0,540.0,487.0
533.0,513.0,525.0,547.0,489.0
526.0,513.0,516.0,547.0,497.0
518.0,512.0,507.0,547.0,510.0
503.0,507.0,495.0,532.0,524.0
493.0,506.0,489.0,521.0,535.0
491.0,507.0,491.0,509.0,535.0
492.0,507.0,494.0,502.0,535.0
499.0,505.0,500.0,494.0,534.0
502.0,507.0,509.0,491.0,529.0
504.0,505.0,514.0,487.0,525.0
503.0,501.0,517.0,483.0,527.0
510.0,501.0,523.0,484.0,520.0
517.0,501.0,531.0,494.0,509.0
524.0,503.0,530.0,505.0,503.0
531.0,506.0,533.0,519.0,493.0
535.0,510.0,533.0,533.0,490.0
533.0,510.0,526.0,540.0,486.0
530.0,518.0,520.0,545.0,490.0
522.0,512.0,512.0,545.0,492.0
515.0,512.0,504.0,541.0,511.0
502.0,506.0,493.0,530.0,524.0
496.0,507.0,489.0,516.0,534.0
494.0,507.0,492.0,507.0,536.0
492.0,507.0,497.0,499.0,536.0
494.0,508.0,501.0,491.0,529.0
501.0,505.0,511.0,490.0,524.0
504.0,503.0,516.0,487.0,520.0
508.0,503.0,519.0,483.0,523.0
513.0,501.0,525.0,488.0,518.0
521.0,503.0,530.0,502.0,502.0
525.0,503.0,531.0,508.0,495.0
530.0,509.0,531.0,527.0,489.0
533.0,509.0,532.0,534.0,484.0
534.0,512.0,527.0,544.0,487.0
531.0,517.0,520.0,548.0,496.0
520.0,511.0,510.0,544.0,504.0
504.0,505.0,497.0,534.0,516.0
501.0,507.0,489.0,524.0,525.0
498.0,506.0,491.0,515.0,530.0
492.0,507.0,496.0,505.0,534.0
495.0,507.0,500.0,498.0,532.0
502.0,506.0,505.0,489.0,530.0
502.0,505.0,513.0,489.0,523.0
502.0,502.0,518.0,485.0,518.0
502.0,498.0,520.0,480.0,517.0
511.0,498.0,524.0,489.0,508.0
519.0,501.0,530.0,506.0,502.0
527.0,505.0,532.0,514.0,495.0
534.0,510.0,531.0,526.0,487.0
533.0,510.0,529.0,539.0,488.0
532.0,514.0,526.0,548.0,493.0
526.0,509.0,514.0,545.0,496.0
520.0,510.0,513.0,542.0,507.0
504.0,506.0,495.0,534.0,523.0
492.0,505.0,490.0,523.0,530.0
487.0,506.0,491.0,514.0,533.0
489.0,506.0,494.0,502.0,535.0
488.0,503.0,499.0,493.0,533.0
494.0,505.0,508.0,494.0,532.0
501.0,504.0,515.0,489.0,527.0
518.0,503.0,519.0,484.0,520.0
512.0,500.0,522.0,486.0,517.0
516.0,501.0,527.0,491.0,509.0
523.0,501.0,529.0,503.0,503.0
533.0,507.0,537.0,518.0,498.0
541.0,508.0,532.0,533.0,481.0
539.0,511.0,530.0,541.0,488.0
529.0,513.0,524.0,549.0,491.0
521.0,510.0,514.0,547.0,497.0
515.0,506.0,502.0,539.0,506.0
498.0,502.0,491.0,529.0,522.0
490.0,505.0,490.0,520.0,535.0
495.0,507.0,492.0,508.0,537.0
505.0,507.0,498.0,502.0,532.0
497.0,505.0,501.0,490.0,533.0
501.0,506.0,511.0,491.0,532.0
504.0,503.0,521.0,489.0,522.0
506.0,503.0,517.0,484.0,515.0
510.0,501.0,524.0,488.0,512.0
516.0,503.0,527.0,498.0,505.0
521.0,502.0,529.0,509.0,499.0
530.0,506.0,532.0,526.0,491.0
542.0,512.0,530.0,534.0,483.0
536.0,511.0,526.0,545.0,483.0
533.0,512.0,520.0,547.0,497.0
524.0,511.0,511.0,545.0,500.0
512.0,505.0,497.0,536.0,516.0
501.0,506.0,492.0,526.0,528.0
492.0,506.0,491.0,515.0,534.0
492.0,505.0,491.0,505.0,532.0
495.0,504.0,497.0,496.0,531.0
498.0,505.0,508.0,492.0,530.0
502.0,506.0,514.0,490.0,526.0
504.0,502.0,517.0,485.0,521.0
504.0,499.0,517.0,481.0,521.0
514.0,499.0,525.0,492.0,514.0
524.0,503.0,530.0,505.0,507.0
528.0,504.0,532.0,514.0,497.0
534.0,507.0,535.0,526.0,491.0
537.0,509.0,529.0,538.0,486.0
532.0,512.0,525.0,546.0,487.0
521.0,510.0,514.0,546.0,497.0
512.0,511.0,506.0,543.0,511.0
498.0,504.0,495.0,533.0,524.0
490.0,504.0,489.0,523.0,529.0
494.0,507.0,491.0,513.0,529.0
502.0,509.0,500.0,506.0,524.0
504.0,508.0,500.0,498.0,524.0
500.0,505.0,506.0,491.0,532.0
503.0,504.0,512.0,486.0,524.0
500.0,500.0,514.0,482.0,524.0
513.0,500.0,521.0,487.0,519.0
520.0,502.0,528.0,493.0,511.0
524.0,504.0,530.0,504.0,504.0
532.0,506.0,533.0,517.0,497.0
542.0,512.0,533.0,531.0,488.0
538.0,512.0,527.0,541.0,486.0
533.0,515.0,526.0,545.0,490.0
525.0,515.0,515.0,547.0,504.0
514.0,511.0,505.0,541.0,512.0
499.0,505.0,492.0,529.0,524.0
496.0,506.0,490.0,521.0,531.0
494.0,508.0,493.0,508.0,534.0
493.0,508.0,496.0,501.0,532.0
493.0,507.0,503.0,491.0,532.0
500.0,507.0,512.0,490.0,528.0
503.0,504.0,516.0,487.0,525.0
504.0,499.0,517.0,483.0,520.0
517.0,505.0,525.0,489.0,510.0
521.0,502.0,529.0,498.0,502.0
525.0,502.0,529.0,507.0,498.0
530.0,505.0,530.0,519.0,493.0
535.0,510.0,531.0,535.0,484.0
534.0,513.0,527.0,543.0,486.0
527.0,512.0,523.0,546.0,498.0
517.0,515.0,511.0,544.0,506.0
506.0,507.0,498.0,535.0,523.0
494.0,503.0,489.0,524.0,531.0
492.0,510.0,489.0,516.0,534.0
493.0,506.0,493.0,506.0,534.0
494.0,506.0,497.0,497.0,532.0
495.0,504.0,505.0,491.0,530.0
501.0,504.0,511.0,488.0,527.0
505.0,503.0,521.0,485.0,525.0
504.0,499.0,519.0,482.0,521.0
514.0,502.0,525.0,489.0,512.0
519.0,502.0,530.0,499.0,502.0
526.0,503.0,534.0,514.0,495.0
531.0,507.0,532.0,526.0,491.0
532.0,509.0,528.0,538.0,490.0
539.0,511.0,524.0,545.0,485.0
530.0,512.0,516.0,546.0,494.0
521.0,510.0,505.0,542.0,504.0
502.0,504.0,494.0,530.0,525.0
492.0,505.0,490.0,521.0,530.0
493.0,507.0,493.0,514.0,533.0
494.0,508.0,496.0,503.0,534.0
493.0,506.0,499.0,494.0,531.0
497.0,505.0,507.0,489.0,525.0
504.0,505.0,514.0,487.0,521.0
507.0,501.0,520.0,482.0,518.0
511.0,498.0,521.0,481.0,515.0
516.0,498.0,525.0,491.0,506.0
519.0,500.0,528.0,502.0,502.0
528.0,507.0,531.0,521.0,493.0
532.0,509.0,532.0,530.0,488.0
530.0,510.0,532.0,540.0,489.0
523.0,513.0,522.0,545.0,492.0
518.0,511.0,513.0,546.0,499.0
511.0,509.0,508.0,541.0,511.0
503.0,508.0,493.0,530.0,527.0
494.0,505.0,488.0,518.0,534.0
497.0,511.0,491.0,509.0,535.0
512.0,508.0,499.0,499.0,533.0
502.0,508.0,501.0,491.0,532.0
508.0,506.0,509.0,489.0,525.0
507.0,503.0,515.0,488.0,521.0
505.0,499.0,517.0,483.0,519.0
516.0,502.0,520.0,486.0,511.0
520.0,500.0,527.0,495.0,503.0
524.0,505.0,529.0,507.0,503.0
531.0,506.0,531.0,519.0,494.0
534.0,508.0,531.0,534.0,489.0
532.0,510.0,527.0,544.0,488.0
525.0,511.0,523.0,548.0,494.0
515.0,511.0,512.0,545.0,503.0
502.0,506.0,498.0,536.0,518.0
492.0,505.0,489.0,527.0,529.0
495.0,504.0,489.0,514.0,532.0
497.0,507.0,492.0,505.0,535.0
498.0,505.0,496.0,495.0,532.0
503.0,505.0,503.0,490.0,531.0
507.0,503.0,510.0,487.0,525.0
509.0,503.0,517.0,486.0,520.0
509.0,498.0,518.0,482.0,519.0
513.0,498.0,523.0,488.0,509.0
520.0,500.0,529.0,498.0,504.0
525.0,504.0,531.0,510.0,497.0
530.0,507.0,532.0,525.0,490.0
532.0,509.0,535.0,537.0,489.0
532.0,512.0,522.0,544.0,489.0
529.0,510.0,517.0,546.0,500.0
524.0,512.0,508.0,544.0,508.0
511.0,507.0,495.0,533.0,520.0
494.0,504.0,489.0,522.0,531.0
489.0,506.0,490.0,512.0,531.0
488.0,507.0,494.0,504.0,532.0
487.0,505.0,500.0,496.0,534.0
491.0,506.0,507.0,491.0,529.0
492.0,503.0,514.0,487.0,526.0
499.0,501.0,518.0,483.0,522.0
511.0,499.0,520.0,484.0,517.0
523.0,501.0,525.0,492.0,506.0
537.0,501.0,527.0,501.0,499.0
536.0,507.0,533.0,518.0,495.0
537.0,510.0,532.0,533.0,487.0
537.0,512.0,529.0,541.0,490.0
537.0,513.0,521.0,546.0,490.0
524.0,512.0,515.0,547.0,503.0
520.0,510.0,504.0,542.0,511.0
498.0,505.0,492.0,529.0,527.0
487.0,504.0,488.0,517.0,532.0
488.0,505.0,490.0,509.0,534.0
490.0,507.0,497.0,501.0,537.0
503.0,507.0,505.0,493.0,535.0
503.0,506.0,509.0,490.0,530.0
506.0,504.0,515.0,486.0,525.0
510.0,499.0,518.0,482.0,516.0
511.0,500.0,521.0,485.0,508.0
520.0,500.0,527.0,495.0,503.0
525.0,503.0,528.0,508.0,496.0
533.0,507.0,532.0,519.0,493.0
537.0,511.0,532.0,535.0,484.0
535.0,513.0,527.0,543.0,488.0
528.0,514.0,519.0,548.0,496.0
521.0,513.0,512.0,546.0,502.0
507.0,506.0,497.0,535.0,519.0
498.0,506.0,490.0,527.0,530.0
501.0,507.0,490.0,517.0,534.0
492.0,507.0,491.0,505.0,540.0
495.0,507.0,497.0,498.0,538.0
496.0,506.0,502.0,491.0,536.0
501.0,506.0,512.0,490.0,523.0
504.0,504.0,517.0,486.0,513.0
506.0,498.0,516.0,481.0,509.0
511.0,498.0,523.0,488.0,503.0
528.0,501.0,526.0,499.0,496.0
529.0,504.0,530.0,512.0,503.0
536.0,509.0,533.0,526.0,499.0
536.0,509.0,530.0,538.0,491.0
533.0,513.0,525.0,545.0,497.0
524.0,512.0,516.0,543.0,504.0
515.0,511.0,509.0,542.0,506.0
503.0,506.0,498.0,531.0,530.0
496.0,506.0,490.0,523.0,533.0
497.0,506.0,489.0,512.0,532.0
493.0,506.0,494.0,504.0,533.0
496.0,506.0,498.0,495.0,526.0
505.0,507.0,506.0,492.0,524.0
509.0,506.0,514.0,488.0,521.0
507.0,502.0,517.0,488.0,522.0
507.0,499.0,520.0,484.0,516.0
515.0,500.0,525.0,492.0,509.0
524.0,501.0,527.0,501.0,499.0
534.0,506.0,528.0,514.0,489.0
536.0,509.0,532.0,532.0,486.0
532.0,509.0,528.0,540.0,489.0
531.0,515.0,521.0,546.0,492.0
528.0,514.0,512.0,545.0,498.0
515.0,509.0,503.0,540.0,507.0
500.0,507.0,492.0,530.0,525.0
491.0,507.0,490.0,520.0,537.0
490.0,507.0,491.0,509.0,536.0
493.0,508.0,496.0,501.0,531.0
492.0,504.0,502.0,490.0,531.0
500.0,505.0,508.0,490.0,528.0
506.0,504.0,515.0,487.0,523.0
501.0,497.0,517.0,483.0,524.0
509.0,500.0,526.0,486.0,512.0
515.0,501.0,528.0,500.0,506.0
517.0,507.0,528.0,507.0,499.0
524.0,507.0,533.0,521.0,491.0
528.0,509.0,535.0,531.0,486.0
543.0,513.0,527.0,544.0,486.0
537.0,517.0,521.0,548.0,495.0
522.0,511.0,511.0,545.0,503.0
521.0,508.0,500.0,538.0,517.0
501.0,504.0,491.0,522.0,528.0
492.0,504.0,490.0,516.0,537.0
495.0,508.0,493.0,511.0,537.0
500.0,507.0,498.0,500.0,532.0
504.0,504.0,502.0,491.0,527.0
505.0,503.0,510.0,488.0,521.0
506.0,502.0,519.0,485.0,518.0
505.0,497.0,516.0,482.0,519.0
513.0,497.0,523.0,488.0,511.0
522.0,502.0,529.0,500.0,503.0
532.0,505.0,532.0,512.0,498.0
534.0,507.0,532.0,525.0,490.0
538.0,511.0,531.0,538.0,486.0
536.0,514.0,526.0,548.0,489.0
526.0,510.0,515.0,545.0,496.0
520.0,511.0,508.0,543.0,505.0
504.0,507.0,496.0,534.0,523.0
500.0,505.0,491.0,523.0,530.0
493.0,505.0,490.0,514.0,534.0
491.0,506.0,494.0,504.0,534.0
493.0,508.0,497.0,495.0,532.0
498.0,505.0,509.0,492.0,528.0
500.0,503.0,514.0,492.0,525.0
501.0,502.0,518.0,486.0,522.0
503.0,498.0,520.0,483.0,519.0
520.0,500.0,525.0,490.0,511.0
524.0,500.0,527.0,501.0,505.0
529.0,505.0,536.0,515.0,502.0
539.0,509.0,530.0,530.0,492.0
539.0,512.0,529.0,541.0,491.0
542.0,514.0,524.0,548.0,495.0
528.0,512.0,514.0,545.0,497.0
519.0,509.0,506.0,542.0,504.0
503.0,508.0,492.0,532.0,527.0
496.0,505.0,491.0,517.0,533.0
492.0,505.0,492.0,511.0,531.0
493.0,508.0,496.0,504.0,534.0
493.0,505.0,500.0,493.0,533.0
500.0,506.0,509.0,491.0,526.0
505.0,505.0,516.0,489.0,524.0
506.0,498.0,517.0,485.0,517.0
513.0,500.0,526.0,487.0,513.0
521.0,502.0,528.0,497.0,507.0
524.0,503.0,528.0,504.0,504.0
530.0,505.0,530.0,518.0,496.0
536.0,512.0,532.0,532.0,492.0
536.0,515.0,525.0,546.0,493.0
530.0,512.0,522.0,545.0,495.0
524.0,513.0,514.0,546.0,507.0
511.0,508.0,499.0,538.0,516.0
499.0,507.0,491.0,531.0,532.0
494.0,506.0,490.0,517.0,536.0
490.0,505.0,491.0,506.0,536.0
493.0,507.0,501.0,498.0,536.0
497.0,506.0,507.0,492.0,532.0
503.0,506.0,511.0,489.0,525.0
505.0,501.0,515.0,484.0,521.0
502.0,498.0,516.0,480.0,520.0
509.0,500.0,524.0,491.0,514.0
516.0,501.0,528.0,500.0,505.0
530.0,505.0,532.0,509.0,497.0
536.0,508.0,531.0,524.0,491.0
533.0,510.0,534.0,536.0,489.0
536.0,511.0,525.0,547.0,488.0
532.0,515.0,516.0,548.0,501.0
521.0,513.0,510.0,545.0,507.0
505.0,506.0,495.0,534.0,522.0
497.0,505.0,489.0,525.0,529.0
493.0,506.0,489.0,513.0,531.0
493.0,507.0,494.0,505.0,533.0
497.0,505.0,497.0,495.0,530.0
498.0,504.0,504.0,491.0,528.0
502.0,504.0,511.0,488.0,522.0
503.0,501.0,517.0,485.0,520.0
504.0,503.0,519.0,488.0,518.0
516.0,505.0,526.0,492.0,512.0
518.0,501.0,529.0,502.0,507.0
524.0,506.0,532.0,516.0,500.0
529.0,509.0,532.0,529.0,487.0
532.0,512.0,530.0,541.0,491.0
528.0,514.0,527.0,548.0,490.0
523.0,513.0,515.0,546.0,500.0
516.0,512.0,506.0,542.0,509.0
500.0,505.0,493.0,530.0,524.0
494.0,507.0,489.0,520.0,535.0
507.0,507.0,492.0,512.0,533.0
506.0,508.0,496.0,503.0,532.0
501.0,506.0,501.0,495.0,531.0
504.0,507.0,510.0,492.0,526.0
508.0,504.0,516.0,488.0,521.0
509.0,500.0,519.0,485.0,516.0
517.0,500.0,524.0,488.0,506.0
524.0,500.0,527.0,496.0,499.0
528.0,500.0,529.0,505.0,495.0
533.0,505.0,535.0,520.0,497.0
533.0,509.0,531.0,532.0,498.0
530.0,511.0,526.0,542.0,497.0
525.0,513.0,521.0,548.0,496.0
516.0,510.0,511.0,545.0,500.0
503.0,507.0,501.0,539.0,515.0
491.0,504.0,493.0,528.0,524.0
480.0,504.0,488.0,516.0,535.0
490.0,505.0,488.0,506.0,534.0
494.0,507.0,497.0,499.0,532.0
488.0,505.0,504.0,491.0,535.0
506.0,510.0,512.0,491.0,525.0
507.0,502.0,519.0,489.0,521.0
520.0,501.0,519.0,483.0,520.0
526.0,502.0,524.0,489.0,511.0
531.0,499.0,527.0,497.0,505.0
529.0,502.0,528.0,508.0,498.0
537.0,508.0,532.0,524.0,493.0
538.0,510.0,530.0,535.0,486.0
536.0,513.0,525.0,544.0,488.0
530.0,513.0,518.0,547.0,497.0
526.0,512.0,510.0,544.0,503.0
506.0,505.0,495.0,533.0,519.0
494.0,505.0,490.0,522.0,528.0
491.0,504.0,489.0,513.0,533.0
489.0,509.0,491.0,504.0,538.0
493.0,507.0,499.0,497.0,537.0
495.0,506.0,505.0,490.0,532.0
502.0,505.0,513.0,487.0,527.0
506.0,503.0,514.0,485.0,522.0
507.0,499.0,519.0,483.0,521.0
515.0,505.0,524.0,492.0,517.0
523.0,503.0,530.0,501.0,499.0
529.0,506.0,531.0,512.0,492.0
535.0,511.0,534.0,531.0,492.0
533.0,511.0,529.0,543.0,493.0
528.0,513.0,523.0,548.0,494.0
529.0,513.0,519.0,549.0,499.0
514.0,509.0,502.0,541.0,502.0
497.0,504.0,493.0,530.0,519.0
490.0,506.0,490.0,522.0,530.0
500.0,507.0,490.0,510.0,526.0
501.0,508.0,495.0,502.0,525.0
498.0,504.0,499.0,493.0,528.0
502.0,505.0,509.0,489.0,521.0
506.0,502.0,513.0,486.0,516.0
507.0,501.0,518.0,489.0,516.0
513.0,502.0,521.0,487.0,513.0
521.0,500.0,527.0,495.0,503.0
527.0,502.0,529.0,506.0,495.0
529.0,504.0,530.0,518.0,487.0
538.0,510.0,532.0,534.0,480.0
538.0,510.0,527.0,547.0,478.0
532.0,512.0,524.0,549.0,490.0
523.0,512.0,512.0,545.0,499.0
513.0,508.0,501.0,538.0,515.0
498.0,505.0,490.0,526.0,527.0
491.0,506.0,492.0,518.0,540.0
492.0,507.0,491.0,507.0,542.0
494.0,506.0,496.0,499.0,532.0
493.0,503.0,501.0,493.0,528.0
498.0,505.0,511.0,489.0,529.0
506.0,503.0,516.0,486.0,526.0
510.0,499.0,518.0,483.0,525.0
517.0,500.0,524.0,488.0,512.0
522.0,502.0,529.0,498.0,501.0
526.0,501.0,530.0,512.0,492.0
533.0,508.0,532.0,526.0,489.0
536.0,510.0,530.0,537.0,487.0
535.0,513.0,526.0,547.0,488.0
530.0,516.0,519.0,548.0,497.0
521.0,512.0,509.0,545.0,504.0
506.0,505.0,496.0,535.0,519.0
496.0,505.0,490.0,525.0,529.0
493.0,506.0,491.0,516.0,531.0
495.0,507.0,491.0,504.0,534.0
494.0,505.0,499.0,497.0,532.0
497.0,505.0,505.0,491.0,532.0
502.0,504.0,513.0,488.0,523.0
505.0,502.0,518.0,485.0,522.0
506.0,499.0,519.0,485.0,521.0
516.0,499.0,525.0,496.0,510.0
522.0,501.0,528.0,504.0,506.0
527.0,504.0,532.0,514.0,500.0
535.0,508.0,533.0,531.0,489.0
534.0,509.0,529.0,540.0,487.0
531.0,511.0,524.0,548.0,487.0
521.0,508.0,514.0,547.0,497.0
516.0,511.0,510.0,544.0,508.0
502.0,505.0,495.0,533.0,523.0
499.0,505.0,489.0,521.0,532.0
495.0,506.0,491.0,512.0,533.0
495.0,507.0,496.0,500.0,533.0
496.0,504.0,501.0,492.0,531.0
499.0,504.0,508.0,491.0,527.0
502.0,504.0,515.0,488.0,523.0
507.0,503.0,519.0,485.0,523.0
509.0,500.0,523.0,486.0,517.0
515.0,499.0,527.0,493.0,509.0
529.0,500.0,528.0,504.0,499.0
539.0,503.0,530.0,519.0,491.0
540.0,509.0,533.0,534.0,488.0
537.0,511.0,529.0,544.0,494.0
528.0,513.0,521.0,546.0,497.0
522.0,511.0,515.0,547.0,503.0
513.0,508.0,503.0,542.0,507.0
500.0,505.0,494.0,528.0,517.0
489.0,504.0,489.0,518.0,525.0
489.0,505.0,491.0,508.0,533.0
501.0,505.0,495.0,499.0,536.0
497.0,503.0,502.0,491.0,535.0
499.0,504.0,511.0,489.0,529.0
511.0,503.0,517.0,484.0,525.0
512.0,499.0,518.0,483.0,521.0
517.0,500.0,525.0,489.0,515.0
522.0,502.0,529.0,499.0,507.0
529.0,503.0,531.0,508.0,496.0
534.0,506.0,532.0,524.0,491.0
537.0,511.0,532.0,536.0,490.0
540.0,517.0,528.0,547.0,491.0
526.0,512.0,518.0,548.0,497.0
514.0,509.0,509.0,547.0,506.0
505.0,506.0,496.0,534.0,518.0
493.0,504.0,490.0,525.0,530.0
490.0,505.0,491.0,516.0,534.0
491.0,506.0,494.0,506.0,531.0
498.0,507.0,497.0,497.0,529.0
503.0,509.0,505.0,492.0,525.0
511.0,505.0,513.0,489.0,519.0
509.0,502.0,517.0,486.0,518.0
507.0,497.0,519.0,481.0,516.0
515.0,498.0,524.0,490.0,510.0
528.0,501.0,529.0,500.0,501.0
526.0,505.0,533.0,516.0,494.0
532.0,508.0,532.0,530.0,485.0
532.0,510.0,530.0,540.0,486.0
529.0,509.0,523.0,546.0,488.0
525.0,512.0,517.0,547.0,500.0
521.0,510.0,507.0,544.0,508.0
511.0,505.0,492.0,534.0,522.0
497.0,505.0,489.0,523.0,535.0
503.0,507.0,493.0,510.0,539.0
513.0,511.0,496.0,505.0,532.0
507.0,505.0,500.0,496.0,533.0
506.0,505.0,509.0,495.0,525.0
508.0,503.0,514.0,487.0,521.0
505.0,502.0,519.0,488.0,519.0
509.0,500.0,523.0,487.0,516.0
514.0,500.0,528.0,494.0,509.0
519.0,501.0,529.0,502.0,511.0
527.0,505.0,531.0,517.0,496.0
537.0,510.0,533.0,533.0,489.0
535.0,510.0,527.0,542.0,485.0
529.0,508.0,520.0,546.0,488.0
532.0,516.0,513.0,548.0,497.0
519.0,510.0,503.0,543.0,506.0
501.0,505.0,492.0,530.0,523.0
492.0,504.0,486.0,517.0,534.0
493.0,507.0,490.0,507.0,534.0
495.0,506.0,497.0,500.0,533.0
496.0,509.0,503.0,493.0,534.0
502.0,504.0,511.0,493.0,521.0
503.0,504.0,516.0,486.0,519.0
506.0,499.0,518.0,482.0,523.0
518.0,499.0,527.0,486.0,515.0
520.0,501.0,529.0,497.0,508.0
529.0,503.0,530.0,508.0,497.0
537.0,507.0,537.0,521.0,489.0
537.0,508.0,530.0,534.0,481.0
534.0,513.0,526.0,545.0,483.0
526.0,510.0,517.0,547.0,496.0
517.0,514.0,510.0,546.0,506.0
509.0,506.0,497.0,537.0,517.0
501.0,504.0,491.0,526.0,525.0
494.0,506.0,490.0,515.0,527.0
491.0,505.0,491.0,506.0,529.0
492.0,504.0,496.0,495.0,531.0
497.0,504.0,504.0,490.0,528.0
503.0,505.0,513.0,489.0,523.0
509.0,502.0,520.0,485.0,524.0
509.0,500.0,520.0,484.0,519.0
514.0,500.0,524.0,490.0,510.0
521.0,500.0,527.0,498.0,505.0
529.0,504.0,532.0,513.0,495.0
534.0,509.0,533.0,527.0,489.0
536.0,511.0,530.0,541.0,485.0
530.0,511.0,524.0,547.0,489.0
529.0,513.0,515.0,547.0,496.0
516.0,508.0,507.0,544.0,506.0
501.0,504.0,492.0,531.0,522.0
493.0,505.0,486.0,521.0,532.0
491.0,509.0,491.0,512.0,533.0
491.0,507.0,496.0,502.0,533.0
493.0,505.0,502.0,492.0,539.0
500.0,507.0,509.0,491.0,525.0
503.0,505.0,515.0,486.0,520.0
506.0,501.0,518.0,484.0,518.0
508.0,499.0,525.0,483.0,511.0
513.0,500.0,526.0,491.0,506.0
519.0,501.0,527.0,501.0,501.0
531.0,507.0,534.0,518.0,495.0
536.0,511.0,533.0,530.0,487.0
534.0,510.0,527.0,542.0,490.0
533.0,513.0,523.0,548.0,493.0
526.0,511.0,512.0,545.0,501.0
514.0,508.0,503.0,540.0,513.0
499.0,504.0,492.0,531.0,527.0
487.0,509.0,488.0,516.0,536.0
489.0,503.0,489.0,507.0,536.0
492.0,507.0,495.0,499.0,536.0
493.0,507.0,503.0,490.0,532.0
501.0,507.0,510.0,487.0,524.0
505.0,504.0,519.0,485.0,522.0
507.0,501.0,519.0,482.0,521.0
513.0,501.0,524.0,490.0,513.0
521.0,502.0,530.0,499.0,502.0
527.0,502.0,533.0,507.0,497.0
534.0,506.0,529.0,522.0,488.0
537.0,511.0,533.0,535.0,486.0
532.0,516.0,526.0,548.0,489.0
527.0,512.0,518.0,547.0,495.0
518.0,510.0,509.0,543.0,504.0
506.0,504.0,496.0,535.0,522.0
501.0,508.0,490.0,526.0,533.0
491.0,506.0,490.0,515.0,537.0
490.0,507.0,494.0,506.0,540.0
489.0,506.0,499.0,495.0,536.0
493.0,504.0,505.0,491.0,530.0
504.0,506.0,514.0,489.0,525.0
507.0,501.0,519.0,487.0,519.0
507.0,499.0,523.0,482.0,513.0
515.0,500.0,525.0,492.0,500.0
523.0,502.0,530.0,501.0,497.0
530.0,507.0,530.0,512.0,491.0
533.0,508.0,531.0,526.0,489.0
536.0,511.0,532.0,536.0,493.0
531.0,512.0,523.0,545.0,492.0
526.0,513.0,516.0,549.0,495.0
516.0,514.0,507.0,545.0,503.0
509.0,505.0,493.0,532.0,511.0
500.0,505.0,488.0,522.0,526.0
495.0,506.0,490.0,512.0,537.0
493.0,506.0,493.0,500.0,532.0
494.0,504.0,498.0,493.0,528.0
498.0,506.0,508.0,491.0,527.0
504.0,505.0,516.0,489.0,522.0
506.0,503.0,519.0,489.0,518.0
507.0,500.0,522.0,484.0,520.0
518.0,504.0,527.0,492.0,512.0
527.0,501.0,529.0,502.0,504.0
534.0,506.0,531.0,517.0,490.0
536.0,508.0,535.0,533.0,487.0
533.0,510.0,528.0,542.0,490.0
534.0,513.0,524.0,547.0,493.0
