CH1,CH2,CH3,CH4,CH5
673.0,503.0,478.0,534.0,475.0
560.0,506.0,478.0,533.0,457.0
495.0,506.0,472.0,538.0,411.0
483.0,509.0,472.0,521.0,479.0
457.0,509.0,482.0,526.0,576.0
529.0,509.0,488.0,508.0,554.0
461.0,487.0,491.0,487.0,547.0
394.0,479.0,504.0,489.0,522.0
410.0,497.0,521.0,500.0,501.0
432.0,506.0,526.0,502.0,552.0
487.0,500.0,522.0,501.0,527.0
416.0,491.0,518.0,504.0,481.0
531.0,493.0,510.0,493.0,522.0
558.0,489.0,502.0,495.0,519.0
593.0,499.0,498.0,512.0,487.0
641.0,522.0,494.0,525.0,413.0
702.0,530.0,498.0,552.0,410.0
635.0,522.0,489.0,564.0,361.0
528.0,509.0,478.0,556.0,367.0
424.0,497.0,468.0,541.0,407.0
441.0,500.0,463.0,508.0,517.0
490.0,494.0,469.0,487.0,668.0
644.0,516.0,495.0,501.0,616.0
658.0,528.0,517.0,504.0,589.0
620.0,522.0,523.0,496.0,591.0
612.0,518.0,528.0,510.0,532.0
665.0,515.0,526.0,502.0,520.0
569.0,514.0,528.0,504.0,554.0
515.0,506.0,526.0,512.0,517.0
595.0,511.0,520.0,505.0,519.0
559.0,498.0,504.0,504.0,529.0
484.0,494.0,497.0,500.0,492.0
462.0,506.0,496.0,516.0,436.0
505.0,507.0,488.0,535.0,379.0
495.0,494.0,472.0,529.0,393.0
394.0,468.0,453.0,523.0,467.0
384.0,467.0,446.0,517.0,491.0
377.0,481.0,458.0,510.0,563.0
359.0,481.0,464.0,496.0,571.0
388.0,490.0,492.0,501.0,535.0
395.0,525.0,526.0,515.0,532.0
319.0,513.0,532.0,510.0,513.0
578.0,539.0,540.0,517.0,568.0
723.0,533.0,537.0,506.0,585.0
700.0,527.0,528.0,497.0,582.0
569.0,515.0,525.0,498.0,562.0
557.0,504.0,514.0,504.0,491.0
570.0,499.0,503.0,513.0,496.0
544.0,503.0,495.0,523.0,554.0
653.0,512.0,486.0,531.0,512.0
652.0,510.0,481.0,525.0,501.0
608.0,498.0,465.0,521.0,507.0
534.0,487.0,460.0,525.0,422.0
503.0,486.0,457.0,519.0,436.0
483.0,491.0,472.0,515.0,524.0
500.0,513.0,498.0,524.0,500.0
523.0,517.0,513.0,512.0,520.0
540.0,510.0,516.0,484.0,592.0
585.0,512.0,521.0,499.0,567.0
540.0,509.0,529.0,514.0,581.0
429.0,493.0,528.0,506.0,573.0
239.0,475.0,516.0,497.0,531.0
135.0,458.0,502.0,478.0,542.0
267.0,479.0,502.0,496.0,569.0
505.0,497.0,502.0,516.0,478.0
594.0,501.0,486.0,518.0,438.0
739.0,516.0,480.0,525.0,369.0
663.0,510.0,479.0,539.0,400.0
580.0,493.0,467.0,531.0,429.0
530.0,487.0,467.0,538.0,409.0
344.0,464.0,458.0,523.0,438.0
356.0,492.0,480.0,517.0,480.0
442.0,519.0,503.0,512.0,548.0
621.0,537.0,527.0,517.0,539.0
607.0,536.0,537.0,518.0,557.0
585.0,520.0,527.0,489.0,643.0
620.0,504.0,523.0,488.0,563.0
627.0,502.0,519.0,482.0,607.0
643.0,514.0,529.0,503.0,563.0
612.0,518.0,525.0,512.0,536.0
531.0,509.0,517.0,514.0,532.0
490.0,503.0,504.0,509.0,532.0
498.0,507.0,490.0,523.0,505.0
517.0,495.0,482.0,530.0,494.0
440.0,498.0,476.0,539.0,471.0
344.0,506.0,478.0,531.0,447.0
404.0,516.0,485.0,536.0,434.0
714.0,521.0,477.0,527.0,476.0
596.0,493.0,483.0,514.0,428.0
463.0,490.0,494.0,501.0,476.0
413.0,496.0,516.0,504.0,485.0
489.0,505.0,527.0,502.0,526.0
549.0,514.0,530.0,491.0,594.0
499.0,500.0,525.0,488.0,616.0
393.0,487.0,520.0,484.0,603.0
294.0,481.0,513.0,492.0,599.0
338.0,481.0,509.0,498.0,559.0
718.0,520.0,510.0,515.0,455.0
660.0,507.0,497.0,520.0,448.0
571.0,496.0,485.0,530.0,419.0
458.0,503.0,489.0,540.0,506.0
545.0,514.0,483.0,542.0,468.0
477.0,498.0,474.0,532.0,457.0
526.0,506.0,468.0,523.0,416.0
617.0,522.0,487.0,527.0,464.0
532.0,509.0,498.0,507.0,506.0
535.0,519.0,519.0,509.0,521.0
565.0,520.0,529.0,494.0,575.0
616.0,516.0,528.0,503.0,570.0
583.0,503.0,528.0,499.0,566.0
570.0,497.0,527.0,492.0,599.0
554.0,509.0,535.0,491.0,593.0
504.0,501.0,525.0,494.0,569.0
503.0,496.0,512.0,504.0,535.0
505.0,505.0,511.0,513.0,514.0
562.0,510.0,502.0,531.0,505.0
525.0,510.0,496.0,533.0,497.0
474.0,501.0,486.0,527.0,508.0
469.0,502.0,478.0,531.0,484.0
555.0,502.0,475.0,530.0,495.0
561.0,492.0,464.0,513.0,485.0
503.0,487.0,478.0,517.0,474.0
481.0,488.0,492.0,509.0,484.0
489.0,496.0,517.0,514.0,495.0
472.0,505.0,528.0,500.0,538.0
357.0,482.0,519.0,476.0,581.0
319.0,500.0,533.0,484.0,537.0
537.0,530.0,544.0,504.0,495.0
508.0,523.0,542.0,501.0,567.0
582.0,525.0,535.0,507.0,560.0
541.0,508.0,521.0,517.0,448.0
515.0,484.0,497.0,518.0,370.0
513.0,476.0,478.0,518.0,432.0
656.0,505.0,481.0,528.0,450.0
637.0,519.0,489.0,538.0,452.0
593.0,508.0,479.0,532.0,479.0
550.0,496.0,472.0,525.0,468.0
507.0,500.0,477.0,520.0,484.0
480.0,497.0,488.0,509.0,562.0
443.0,500.0,506.0,503.0,568.0
443.0,507.0,521.0,495.0,599.0
458.0,513.0,539.0,501.0,580.0
356.0,496.0,534.0,499.0,561.0
376.0,492.0,527.0,488.0,565.0
519.0,515.0,533.0,499.0,526.0
598.0,518.0,536.0,504.0,569.0
518.0,500.0,522.0,504.0,537.0
488.0,491.0,507.0,509.0,526.0
490.0,482.0,497.0,524.0,467.0
461.0,501.0,492.0,532.0,428.0
394.0,505.0,488.0,530.0,505.0
481.0,507.0,486.0,543.0,470.0
718.0,519.0,482.0,542.0,427.0
672.0,507.0,478.0,532.0,422.0
545.0,499.0,483.0,512.0,517.0
481.0,492.0,491.0,503.0,567.0
590.0,524.0,530.0,515.0,544.0
604.0,539.0,544.0,506.0,603.0
519.0,517.0,540.0,491.0,587.0
477.0,501.0,536.0,508.0,512.0
412.0,502.0,535.0,509.0,487.0
444.0,498.0,528.0,497.0,497.0
528.0,520.0,536.0,498.0,658.0
603.0,519.0,525.0,500.0,700.0
594.0,505.0,509.0,520.0,632.0
522.0,483.0,487.0,527.0,425.0
430.0,492.0,490.0,546.0,335.0
376.0,490.0,483.0,523.0,398.0
566.0,505.0,478.0,524.0,448.0
642.0,513.0,482.0,534.0,411.0
619.0,502.0,474.0,512.0,446.0
465.0,492.0,482.0,504.0,505.0
492.0,499.0,500.0,497.0,512.0
529.0,511.0,521.0,495.0,558.0
471.0,501.0,524.0,488.0,572.0
458.0,501.0,532.0,491.0,579.0
549.0,517.0,540.0,497.0,559.0
476.0,503.0,538.0,494.0,545.0
533.0,508.0,535.0,495.0,560.0
549.0,507.0,529.0,499.0,534.0
590.0,499.0,515.0,506.0,491.0
501.0,489.0,501.0,515.0,490.0
419.0,495.0,497.0,529.0,495.0
469.0,507.0,494.0,535.0,493.0
559.0,527.0,493.0,545.0,438.0
498.0,505.0,481.0,542.0,403.0
385.0,488.0,473.0,525.0,408.0
448.0,497.0,479.0,512.0,486.0
490.0,502.0,494.0,503.0,527.0
463.0,496.0,512.0,506.0,524.0
346.0,498.0,528.0,505.0,636.0
448.0,513.0,541.0,507.0,593.0
618.0,516.0,537.0,493.0,588.0
515.0,499.0,532.0,487.0,558.0
450.0,480.0,523.0,482.0,640.0
389.0,476.0,522.0,494.0,579.0
567.0,508.0,530.0,521.0,468.0
719.0,519.0,515.0,517.0,464.0
686.0,524.0,514.0,534.0,390.0
636.0,517.0,497.0,520.0,423.0
642.0,504.0,489.0,526.0,468.0
600.0,499.0,478.0,528.0,456.0
553.0,496.0,474.0,536.0,430.0
507.0,499.0,476.0,530.0,366.0
531.0,499.0,488.0,525.0,421.0
459.0,492.0,496.0,503.0,584.0
489.0,499.0,514.0,495.0,579.0
502.0,502.0,528.0,491.0,616.0
446.0,496.0,532.0,491.0,603.0
346.0,487.0,530.0,486.0,625.0
402.0,505.0,536.0,493.0,603.0
562.0,525.0,537.0,500.0,587.0
628.0,531.0,539.0,512.0,507.0
619.0,517.0,526.0,515.0,476.0
595.0,504.0,512.0,513.0,460.0
566.0,505.0,501.0,516.0,457.0
546.0,511.0,494.0,533.0,467.0
526.0,504.0,486.0,534.0,420.0
524.0,506.0,485.0,535.0,409.0
467.0,502.0,481.0,534.0,455.0
366.0,484.0,469.0,511.0,507.0
373.0,488.0,476.0,502.0,528.0
355.0,491.0,502.0,498.0,572.0
541.0,523.0,531.0,500.0,606.0
619.0,527.0,543.0,506.0,568.0
589.0,518.0,540.0,504.0,547.0
525.0,511.0,540.0,498.0,590.0
517.0,506.0,538.0,494.0,631.0
449.0,504.0,534.0,496.0,613.0
483.0,512.0,532.0,504.0,546.0
502.0,502.0,522.0,522.0,456.0
460.0,495.0,508.0,523.0,454.0
472.0,497.0,493.0,524.0,408.0
516.0,505.0,494.0,524.0,428.0
621.0,509.0,491.0,547.0,391.0
547.0,507.0,489.0,550.0,428.0
483.0,498.0,483.0,542.0,452.0
459.0,497.0,482.0,515.0,487.0
480.0,509.0,493.0,499.0,494.0
569.0,521.0,513.0,497.0,516.0
624.0,520.0,528.0,497.0,579.0
559.0,505.0,534.0,499.0,609.0
499.0,505.0,536.0,490.0,631.0
492.0,508.0,538.0,490.0,628.0
476.0,500.0,532.0,488.0,600.0
441.0,483.0,522.0,483.0,587.0
493.0,504.0,527.0,506.0,460.0
471.0,508.0,520.0,521.0,463.0
495.0,506.0,512.0,535.0,462.0
554.0,486.0,491.0,532.0,485.0
504.0,478.0,483.0,539.0,399.0
461.0,485.0,473.0,526.0,450.0
523.0,502.0,474.0,525.0,394.0
581.0,503.0,477.0,528.0,414.0
602.0,511.0,485.0,517.0,513.0
581.0,518.0,510.0,519.0,508.0
547.0,520.0,528.0,512.0,530.0
522.0,515.0,540.0,507.0,551.0
537.0,503.0,531.0,494.0,589.0
472.0,493.0,528.0,482.0,614.0
391.0,494.0,529.0,483.0,595.0
416.0,508.0,534.0,486.0,643.0
597.0,537.0,538.0,504.0,545.0
536.0,509.0,531.0,512.0,508.0
440.0,485.0,505.0,504.0,519.0
482.0,483.0,495.0,517.0,495.0
644.0,511.0,493.0,535.0,460.0
617.0,522.0,495.0,550.0,438.0
528.0,502.0,480.0,536.0,438.0
532.0,503.0,480.0,534.0,434.0
542.0,499.0,480.0,525.0,385.0
510.0,504.0,490.0,508.0,474.0
510.0,508.0,506.0,501.0,524.0
495.0,508.0,522.0,494.0,568.0
507.0,523.0,542.0,498.0,584.0
500.0,521.0,545.0,500.0,585.0
476.0,511.0,543.0,501.0,573.0
484.0,504.0,535.0,496.0,578.0
492.0,500.0,535.0,502.0,536.0
558.0,510.0,535.0,513.0,544.0
555.0,502.0,515.0,508.0,551.0
519.0,500.0,506.0,515.0,479.0
528.0,506.0,499.0,521.0,454.0
516.0,502.0,490.0,524.0,478.0
525.0,505.0,482.0,533.0,425.0
503.0,504.0,482.0,526.0,417.0
488.0,511.0,485.0,536.0,434.0
398.0,493.0,480.0,520.0,493.0
292.0,483.0,489.0,511.0,526.0
257.0,484.0,503.0,493.0,601.0
482.0,504.0,527.0,491.0,652.0
752.0,528.0,534.0,495.0,632.0
650.0,516.0,536.0,497.0,588.0
528.0,508.0,537.0,494.0,488.0
549.0,503.0,538.0,495.0,506.0
519.0,505.0,534.0,505.0,524.0
471.0,501.0,525.0,511.0,510.0
458.0,503.0,523.0,518.0,508.0
562.0,506.0,506.0,524.0,470.0
588.0,494.0,492.0,524.0,418.0
510.0,487.0,481.0,530.0,451.0
343.0,468.0,467.0,520.0,499.0
279.0,469.0,465.0,516.0,513.0
455.0,501.0,476.0,520.0,456.0
547.0,516.0,490.0,521.0,435.0
673.0,523.0,501.0,512.0,499.0
680.0,534.0,524.0,498.0,552.0
583.0,527.0,542.0,499.0,530.0
520.0,516.0,542.0,503.0,512.0
495.0,513.0,542.0,496.0,543.0
518.0,505.0,538.0,497.0,560.0
578.0,513.0,539.0,498.0,565.0
518.0,502.0,526.0,491.0,558.0
543.0,504.0,524.0,506.0,524.0
589.0,511.0,516.0,517.0,497.0
556.0,511.0,510.0,530.0,472.0
518.0,506.0,497.0,529.0,458.0
471.0,493.0,486.0,537.0,435.0
527.0,503.0,489.0,546.0,422.0
546.0,510.0,487.0,550.0,404.0
502.0,505.0,482.0,530.0,443.0
477.0,502.0,492.0,509.0,514.0
481.0,504.0,508.0,505.0,553.0
490.0,499.0,520.0,492.0,552.0
471.0,502.0,529.0,487.0,599.0
534.0,508.0,533.0,492.0,574.0
561.0,516.0,542.0,498.0,585.0
482.0,506.0,535.0,496.0,582.0
460.0,511.0,537.0,500.0,580.0
466.0,499.0,527.0,495.0,544.0
532.0,503.0,519.0,505.0,463.0
516.0,493.0,506.0,508.0,479.0
551.0,507.0,503.0,523.0,491.0
561.0,515.0,502.0,539.0,471.0
516.0,502.0,488.0,537.0,471.0
529.0,502.0,483.0,537.0,471.0
531.0,514.0,482.0,532.0,464.0
524.0,516.0,491.0,538.0,431.0
511.0,507.0,500.0,526.0,497.0
468.0,498.0,511.0,512.0,541.0
445.0,518.0,537.0,508.0,581.0
492.0,523.0,538.0,487.0,650.0
562.0,517.0,541.0,493.0,597.0
522.0,494.0,531.0,489.0,574.0
427.0,488.0,531.0,489.0,552.0
404.0,482.0,522.0,489.0,533.0
475.0,499.0,519.0,493.0,523.0
552.0,507.0,516.0,506.0,503.0
599.0,511.0,505.0,517.0,474.0
537.0,503.0,497.0,530.0,467.0
469.0,498.0,486.0,530.0,427.0
584.0,513.0,485.0,530.0,421.0
534.0,507.0,483.0,531.0,434.0
482.0,495.0,473.0,525.0,453.0
519.0,502.0,486.0,511.0,486.0
559.0,509.0,503.0,506.0,539.0
515.0,515.0,524.0,509.0,527.0
522.0,515.0,536.0,502.0,556.0
483.0,503.0,532.0,492.0,597.0
515.0,512.0,538.0,491.0,601.0
460.0,503.0,538.0,493.0,599.0
514.0,511.0,537.0,494.0,579.0
543.0,518.0,538.0,506.0,545.0
498.0,508.0,527.0,514.0,536.0
523.0,517.0,522.0,518.0,471.0
533.0,504.0,505.0,533.0,404.0
533.0,496.0,495.0,534.0,412.0
546.0,490.0,480.0,529.0,456.0
553.0,493.0,476.0,534.0,438.0
497.0,496.0,474.0,532.0,483.0
497.0,497.0,477.0,520.0,485.0
454.0,495.0,488.0,515.0,496.0
422.0,494.0,503.0,506.0,562.0
460.0,498.0,523.0,496.0,593.0
547.0,511.0,534.0,490.0,553.0
543.0,514.0,537.0,489.0,557.0
540.0,516.0,543.0,497.0,560.0
530.0,510.0,539.0,500.0,551.0
498.0,511.0,542.0,502.0,543.0
506.0,506.0,528.0,498.0,555.0
585.0,512.0,520.0,506.0,509.0
594.0,513.0,512.0,517.0,491.0
534.0,504.0,500.0,528.0,459.0
488.0,494.0,490.0,533.0,446.0
490.0,498.0,482.0,537.0,423.0
505.0,494.0,476.0,532.0,431.0
537.0,499.0,475.0,525.0,438.0
506.0,494.0,479.0,515.0,450.0
527.0,499.0,492.0,514.0,505.0
488.0,504.0,516.0,511.0,532.0
419.0,504.0,528.0,499.0,609.0
438.0,507.0,535.0,493.0,632.0
508.0,520.0,543.0,494.0,638.0
531.0,532.0,552.0,509.0,593.0
543.0,531.0,550.0,504.0,597.0
449.0,486.0,528.0,496.0,528.0
504.0,489.0,519.0,501.0,503.0
488.0,497.0,512.0,507.0,492.0
461.0,505.0,509.0,524.0,471.0
524.0,519.0,506.0,534.0,438.0
559.0,511.0,499.0,537.0,419.0
633.0,499.0,482.0,533.0,424.0
582.0,504.0,479.0,534.0,442.0
504.0,496.0,477.0,522.0,489.0
468.0,497.0,485.0,510.0,504.0
463.0,500.0,500.0,507.0,539.0
515.0,509.0,523.0,506.0,571.0
483.0,505.0,534.0,494.0,600.0
563.0,514.0,537.0,495.0,540.0
536.0,508.0,538.0,497.0,561.0
527.0,510.0,533.0,490.0,586.0
535.0,505.0,535.0,494.0,574.0
518.0,506.0,532.0,501.0,528.0
513.0,506.0,525.0,510.0,514.0
515.0,507.0,519.0,517.0,488.0
515.0,504.0,506.0,527.0,454.0
542.0,504.0,495.0,534.0,451.0
553.0,508.0,490.0,537.0,449.0
518.0,503.0,484.0,538.0,438.0
539.0,505.0,481.0,537.0,416.0
544.0,498.0,479.0,529.0,395.0
514.0,509.0,492.0,524.0,424.0
468.0,505.0,507.0,508.0,516.0
470.0,509.0,525.0,497.0,625.0
535.0,517.0,538.0,498.0,611.0
517.0,505.0,534.0,490.0,586.0
438.0,494.0,532.0,488.0,609.0
470.0,501.0,532.0,491.0,583.0
489.0,508.0,538.0,496.0,554.0
548.0,513.0,531.0,506.0,570.0
591.0,520.0,529.0,513.0,540.0
517.0,506.0,519.0,529.0,497.0
449.0,493.0,499.0,528.0,473.0
504.0,504.0,491.0,526.0,414.0
554.0,506.0,486.0,535.0,408.0
548.0,500.0,478.0,529.0,424.0
535.0,501.0,477.0,531.0,453.0
503.0,504.0,484.0,523.0,478.0
464.0,502.0,496.0,514.0,552.0
450.0,502.0,512.0,504.0,557.0
525.0,514.0,532.0,504.0,552.0
542.0,514.0,537.0,505.0,545.0
551.0,510.0,535.0,501.0,566.0
536.0,506.0,532.0,487.0,575.0
505.0,502.0,535.0,483.0,605.0
509.0,505.0,528.0,489.0,544.0
530.0,509.0,530.0,508.0,524.0
526.0,503.0,520.0,513.0,508.0
528.0,500.0,504.0,519.0,494.0
527.0,505.0,500.0,533.0,456.0
506.0,504.0,496.0,537.0,433.0
483.0,498.0,484.0,536.0,437.0
502.0,496.0,477.0,529.0,442.0
491.0,489.0,469.0,524.0,441.0
482.0,496.0,485.0,524.0,473.0
446.0,505.0,501.0,514.0,520.0
534.0,526.0,530.0,512.0,538.0
527.0,520.0,540.0,502.0,593.0
516.0,502.0,533.0,494.0,592.0
515.0,505.0,537.0,498.0,575.0
514.0,509.0,542.0,494.0,604.0
491.0,508.0,536.0,496.0,609.0
481.0,504.0,525.0,487.0,587.0
591.0,511.0,528.0,506.0,482.0
583.0,506.0,512.0,509.0,462.0
548.0,499.0,502.0,526.0,466.0
534.0,503.0,496.0,532.0,479.0
543.0,507.0,494.0,539.0,431.0
518.0,493.0,482.0,535.0,405.0
513.0,500.0,480.0,533.0,412.0
489.0,504.0,479.0,524.0,490.0
446.0,502.0,491.0,514.0,511.0
507.0,514.0,514.0,513.0,516.0
504.0,517.0,530.0,500.0,587.0
518.0,513.0,537.0,499.0,547.0
512.0,508.0,540.0,499.0,580.0
509.0,517.0,545.0,493.0,576.0
481.0,504.0,538.0,490.0,581.0
509.0,503.0,535.0,496.0,579.0
535.0,505.0,528.0,503.0,564.0
536.0,512.0,522.0,513.0,526.0
547.0,512.0,515.0,518.0,481.0
541.0,504.0,497.0,523.0,438.0
513.0,505.0,495.0,532.0,446.0
512.0,503.0,486.0,538.0,443.0
509.0,494.0,479.0,536.0,433.0
524.0,492.0,474.0,532.0,441.0
506.0,497.0,485.0,517.0,476.0
485.0,499.0,501.0,513.0,517.0
472.0,509.0,518.0,507.0,558.0
488.0,512.0,534.0,497.0,585.0
519.0,512.0,537.0,504.0,550.0
523.0,516.0,540.0,500.0,540.0
504.0,518.0,542.0,497.0,596.0
511.0,520.0,544.0,496.0,602.0
511.0,508.0,534.0,495.0,579.0
555.0,498.0,520.0,494.0,550.0
529.0,491.0,509.0,505.0,514.0
564.0,504.0,502.0,523.0,435.0
543.0,500.0,494.0,533.0,413.0
534.0,504.0,489.0,535.0,424.0
511.0,502.0,481.0,536.0,450.0
508.0,500.0,479.0,532.0,455.0
524.0,498.0,475.0,527.0,457.0
525.0,496.0,483.0,519.0,487.0
506.0,509.0,504.0,513.0,525.0
463.0,509.0,523.0,503.0,543.0
477.0,511.0,537.0,501.0,552.0
487.0,510.0,536.0,497.0,599.0
520.0,515.0,544.0,498.0,593.0
503.0,508.0,539.0,495.0,595.0
513.0,507.0,534.0,496.0,562.0
524.0,505.0,529.0,493.0,542.0
526.0,501.0,520.0,505.0,521.0
526.0,502.0,513.0,513.0,492.0
534.0,505.0,503.0,525.0,462.0
532.0,506.0,496.0,534.0,444.0
530.0,506.0,488.0,532.0,432.0
510.0,500.0,482.0,532.0,440.0
509.0,497.0,482.0,534.0,452.0
515.0,497.0,478.0,522.0,473.0
511.0,500.0,490.0,512.0,509.0
496.0,505.0,509.0,506.0,543.0
504.0,514.0,531.0,503.0,572.0
480.0,511.0,536.0,500.0,592.0
492.0,507.0,539.0,498.0,580.0
521.0,513.0,539.0,495.0,573.0
521.0,512.0,538.0,494.0,571.0
516.0,504.0,536.0,495.0,558.0
514.0,497.0,527.0,501.0,536.0
508.0,494.0,516.0,510.0,514.0
537.0,503.0,513.0,516.0,479.0
534.0,506.0,502.0,529.0,448.0
526.0,507.0,495.0,533.0,433.0
514.0,506.0,486.0,538.0,414.0
506.0,500.0,481.0,536.0,414.0
507.0,502.0,481.0,532.0,437.0
511.0,500.0,481.0,518.0,500.0
504.0,508.0,495.0,512.0,518.0
506.0,511.0,517.0,504.0,543.0
499.0,518.0,535.0,502.0,588.0
509.0,515.0,541.0,498.0,586.0
512.0,511.0,539.0,495.0,578.0
519.0,509.0,538.0,492.0,575.0
519.0,510.0,534.0,492.0,574.0
515.0,506.0,533.0,498.0,563.0
528.0,507.0,528.0,502.0,536.0
520.0,503.0,517.0,514.0,507.0
520.0,503.0,506.0,526.0,469.0
518.0,503.0,498.0,531.0,453.0
532.0,505.0,492.0,539.0,435.0
527.0,503.0,482.0,536.0,430.0
510.0,505.0,481.0,528.0,443.0
488.0,495.0,474.0,524.0,463.0
489.0,498.0,485.0,516.0,493.0
501.0,504.0,500.0,509.0,531.0
509.0,510.0,524.0,507.0,555.0
513.0,512.0,539.0,513.0,576.0
508.0,516.0,542.0,501.0,581.0
513.0,521.0,545.0,490.0,575.0
497.0,512.0,541.0,498.0,588.0
509.0,519.0,543.0,495.0,588.0
508.0,514.0,540.0,502.0,551.0
496.0,506.0,528.0,506.0,525.0
510.0,497.0,513.0,514.0,490.0
542.0,494.0,499.0,524.0,463.0
541.0,498.0,491.0,533.0,448.0
525.0,500.0,488.0,533.0,437.0
515.0,499.0,478.0,531.0,436.0
526.0,500.0,476.0,532.0,438.0
516.0,497.0,477.0,521.0,464.0
506.0,499.0,487.0,518.0,501.0
503.0,508.0,506.0,501.0,544.0
500.0,512.0,526.0,497.0,573.0
499.0,510.0,536.0,499.0,586.0
498.0,507.0,538.0,497.0,583.0
515.0,511.0,540.0,497.0,576.0
520.0,514.0,540.0,494.0,575.0
518.0,508.0,535.0,494.0,574.0
523.0,509.0,528.0,500.0,549.0
515.0,508.0,523.0,510.0,531.0
526.0,504.0,513.0,520.0,489.0
525.0,500.0,499.0,526.0,450.0
535.0,502.0,491.0,528.0,436.0
521.0,499.0,484.0,534.0,427.0
523.0,499.0,480.0,533.0,431.0
507.0,498.0,476.0,530.0,450.0
491.0,499.0,480.0,520.0,479.0
499.0,502.0,496.0,510.0,511.0
513.0,510.0,515.0,505.0,542.0
517.0,518.0,535.0,497.0,568.0
514.0,509.0,536.0,497.0,573.0
508.0,504.0,536.0,497.0,579.0
524.0,515.0,536.0,492.0,572.0
514.0,511.0,540.0,492.0,572.0
497.0,505.0,535.0,493.0,565.0
505.0,507.0,529.0,503.0,541.0
519.0,503.0,519.0,510.0,509.0
537.0,501.0,505.0,522.0,471.0
536.0,504.0,497.0,530.0,450.0
532.0,505.0,489.0,534.0,440.0
526.0,504.0,483.0,535.0,435.0
518.0,502.0,479.0,532.0,441.0
504.0,499.0,476.0,525.0,457.0
499.0,499.0,486.0,518.0,490.0
501.0,508.0,504.0,511.0,529.0
502.0,512.0,524.0,502.0,559.0
506.0,515.0,537.0,500.0,583.0
508.0,509.0,539.0,498.0,577.0
508.0,509.0,541.0,498.0,576.0
508.0,508.0,542.0,497.0,578.0
517.0,510.0,542.0,495.0,564.0
516.0,507.0,532.0,497.0,553.0
517.0,504.0,524.0,505.0,525.0
522.0,504.0,515.0,515.0,493.0
527.0,503.0,503.0,524.0,457.0
530.0,507.0,498.0,535.0,433.0
526.0,504.0,488.0,535.0,426.0
521.0,498.0,480.0,532.0,430.0
514.0,498.0,475.0,531.0,436.0
505.0,496.0,475.0,521.0,465.0
495.0,504.0,490.0,514.0,508.0
491.0,511.0,515.0,508.0,537.0
494.0,519.0,532.0,505.0,565.0
496.0,514.0,541.0,497.0,574.0
515.0,509.0,539.0,496.0,569.0
523.0,510.0,540.0,495.0,570.0
514.0,507.0,538.0,494.0,579.0
515.0,505.0,537.0,494.0,568.0
520.0,507.0,528.0,499.0,549.0
527.0,503.0,519.0,507.0,517.0
527.0,504.0,511.0,515.0,480.0
529.0,505.0,497.0,529.0,456.0
529.0,507.0,494.0,536.0,445.0
524.0,504.0,485.0,533.0,442.0
525.0,501.0,478.0,533.0,440.0
517.0,501.0,481.0,530.0,444.0
501.0,497.0,483.0,520.0,482.0
496.0,501.0,497.0,515.0,512.0
496.0,511.0,517.0,507.0,546.0
504.0,514.0,534.0,501.0,574.0
510.0,514.0,541.0,499.0,576.0
512.0,510.0,541.0,494.0,574.0
514.0,511.0,542.0,495.0,575.0
514.0,511.0,544.0,497.0,569.0
514.0,507.0,536.0,498.0,556.0
514.0,504.0,529.0,503.0,532.0
523.0,504.0,515.0,510.0,505.0
534.0,506.0,508.0,524.0,472.0
543.0,506.0,500.0,532.0,447.0
527.0,503.0,491.0,535.0,437.0
518.0,499.0,482.0,538.0,433.0
511.0,504.0,480.0,534.0,437.0
502.0,504.0,478.0,528.0,455.0
484.0,502.0,487.0,518.0,494.0
473.0,507.0,505.0,512.0,531.0
480.0,516.0,529.0,505.0,563.0
499.0,513.0,539.0,499.0,572.0
514.0,507.0,540.0,493.0,575.0
521.0,513.0,539.0,495.0,576.0
521.0,509.0,539.0,496.0,576.0
527.0,509.0,539.0,494.0,558.0
526.0,508.0,532.0,499.0,540.0
523.0,504.0,524.0,506.0,524.0
529.0,504.0,514.0,512.0,497.0
535.0,503.0,502.0,525.0,460.0
532.0,506.0,498.0,533.0,443.0
529.0,506.0,485.0,536.0,433.0
522.0,502.0,482.0,531.0,431.0
516.0,503.0,481.0,530.0,439.0
505.0,499.0,478.0,524.0,462.0
504.0,502.0,488.0,514.0,501.0
503.0,510.0,509.0,509.0,535.0
508.0,514.0,532.0,500.0,564.0
508.0,513.0,539.0,498.0,578.0
508.0,510.0,539.0,494.0,576.0
512.0,513.0,542.0,496.0,567.0
514.0,508.0,540.0,495.0,570.0
523.0,510.0,540.0,498.0,561.0
525.0,506.0,532.0,502.0,536.0
515.0,505.0,523.0,506.0,513.0
520.0,503.0,513.0,519.0,481.0
527.0,505.0,498.0,531.0,453.0
526.0,507.0,493.0,533.0,441.0
523.0,504.0,483.0,532.0,435.0
519.0,503.0,480.0,533.0,442.0
516.0,501.0,479.0,532.0,438.0
501.0,500.0,481.0,522.0,473.0
496.0,505.0,497.0,510.0,512.0
503.0,509.0,518.0,505.0,543.0
507.0,515.0,533.0,500.0,572.0
509.0,512.0,544.0,498.0,577.0
511.0,511.0,543.0,495.0,574.0
515.0,513.0,543.0,495.0,569.0
514.0,508.0,539.0,493.0,565.0
511.0,502.0,537.0,494.0,556.0
517.0,507.0,529.0,503.0,532.0
520.0,503.0,519.0,507.0,504.0
526.0,506.0,511.0,523.0,472.0
